name,price,ratings,url
【From Bulacan】HABOTEST HT93 Smart Digital Multimeter Voltage Tester 2000 Counts Volt Meter Auto Ranging Accurately Measures with NCV AC DC 2V 20V 200V 600V,₱325.00,N/A,https://www.lazada.com.ph/products/pdp-i4563973011.html
AC 220V 50/60Hz 80A Single Phase LCD Display Wattmeter Power Consumption Voltage Current Energy kWH Meter Din Rail Electric backlight,₱298.73,N/A,https://www.lazada.com.ph/products/pdp-i4405920976.html
PZEM-051 PZEM-022 100A DC AC Digital Energy Meter Monitor Voltage Current Power Capacity,₱933.00,N/A,https://www.lazada.com.ph/products/pdp-i4654800672.html
100A 2P TUYA WiFi Smart Earth Leakage Over Under Voltage Protector Relay Device Switch Breaker Energy Power kWh Meter Smart Life,"₱1,300.11",N/A,https://www.lazada.com.ph/products/pdp-i4776085603.html
TAXNELE AC monitor 110V 220V 380V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP,₱738.00,N/A,https://www.lazada.com.ph/products/pdp-i5326534086.html
63A 80A TUYA WiFi Smart Earth Leakage Over Under Voltage Protector Relay Circuit Breaker Timer Energy Power kWh Meter Smart Life,"₱1,136.90",N/A,https://www.lazada.com.ph/products/pdp-i3379242388.html
ZS-6035VAKW Digital Energy Meter Din Rail Electricity Usage Monitor AC30-400V Voltmeter Ammeter Watt Kwh Frequency Power Meter,₱465.48,N/A,https://www.lazada.com.ph/products/pdp-i5269248469.html
SONOFF POW Elite WiFi Smart Power Meter Switch LCD Screen Energy Monitoring Wireless Smart Switch Light Switch 16A / 20A 6-Month History Data eWeLink APP Control Water Heater Switch,₱849.00,N/A,https://www.lazada.com.ph/products/pdp-i3196259133.html
AC monitor 110V 220V 380V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP,₱457.00,N/A,https://www.lazada.com.ph/products/pdp-i5167424408.html
TUYA WiFi AC monitor 110V 220V Over Voltage Current Protection KWH Energy Temperature Meter Relay Switch Circuit Breaker,₱638.06,N/A,https://www.lazada.com.ph/products/pdp-i4922245461.html
DIN-rail Multi-function Meter D52-2042 D52-2047 Digital LED Voltage Current Active Power Factor Energy Meter AC80-300V 100A,₱348.00,N/A,https://www.lazada.com.ph/products/pdp-i699380766.html
63A Tuya WIFI Smart Switch Circuit Breaker Energy Meter KWh Power Metering Timer Relay Remote Contro【Local delivery】,"₱1,259.00",N/A,https://www.lazada.com.ph/products/pdp-i15459332417.html
6 in 1 D52-2066 Din Rail AC Monitor 300V 100A Voltage Current Power Factor Active KWH Electric Energy Frequency Meter VOLT AMP,₱439.00,N/A,https://www.lazada.com.ph/products/pdp-i5308011675.html
Shelly Plug PM Gen3 16A Smart Wi-Fi Energy Meter Plug with Real-Time Power Monitoring,"₱1,798.63",N/A,https://www.lazada.com.ph/products/pdp-i5399304005.html
XunHe | Smart Power Meter Socket Power Display Energy Test,₱301.33,N/A,https://www.lazada.com.ph/products/pdp-i15393885244.html
KKmoon Tuya WiFi Intelligent Circuit Breaker Backlit Single-Phase Energy Meter Auto-Reclosing Protector with LCD Display Support APP Remote Control Over/Under Voltage Over-Current Leakage Protecting Compatible with Alexa Google Assistant,₱962.37,N/A,https://www.lazada.com.ph/products/pdp-i4293147844.html
D52-2066 6IN1 Din Rail AC Monitor 110V 220V 380V 100A Voltage Current Power Factor Active KWH Electric Energy Frequency Meter VOLT AMP,₱219.00,N/A,https://www.lazada.com.ph/products/pdp-i5401626917.html
RCTLB Tuya WiFi Power Meter Din Rail 2P AC Energy Meter APP Control 85-290V 40A Voltage Current Meter Electricity Consumption Meter,₱798.77,N/A,https://www.lazada.com.ph/products/pdp-i5233377207.html
Tuya Smart Life 3 Phase WiFi Energy KWH Meter Power Clamp Current Transformer App Monitor and Record Consumption,"₱3,879.60",N/A,https://www.lazada.com.ph/products/pdp-i4433317781.html
"【Beverly】-5G/3G/4G/GSM Full Band Omni Wireless Smart Meter Router Module Gain 40DBi Antenna, SMA Male",₱84.95,N/A,https://www.lazada.com.ph/products/pdp-i4372740719.html
ATORCH GR2PWS Electricity Meter Tuya WiFi Rail Power Energy Meter AC50-320V Digital Display Monitor Voltage Curve Ammeter,"₱1,300.67",N/A,https://www.lazada.com.ph/products/pdp-i5191121202.html
Smart High Precision Single Phase Energy Meter 220V,₱428.13,N/A,https://www.lazada.com.ph/products/pdp-i15406785581.html
Smart Sensor Tuya ZigBee Energy Meter 80A Current Transformer Clamp KWh Power Monitor Electricity Statistics Monitoring Device Compatible Alexa Google Home for Voice Control,"₱1,695.00",N/A,https://www.lazada.com.ph/products/pdp-i3778743625.html
TUYA WiFi Remote Monitor 6IN1 AC 110V 220V 100A Voltage Current Power Factor KWH Electric Energy Frequency Meter D52-2066,"₱1,088.00",N/A,https://www.lazada.com.ph/products/pdp-i15433934148.html
Shooting Speed Meter Ball Velocity Energy Measurement Shooting Chronograph with Backlight LCD Bullet Speed Tester,₱771.94,N/A,https://www.lazada.com.ph/products/pdp-i4606750627.html
ApeaxFortis--【Free gift】KWS-302 8in1 Unlimit Distance WiFi APP Control Power Meter Digital Screen AC Energy Meter 170-270V/63A Voltage Current Meter,₱415.00,N/A,https://www.lazada.com.ph/products/pdp-i15474460818.html
【MALL GMTOP】 Chint Multifunction Power Programable V A W Kwh Dtsu666 Rs485 Energy Meter 1 / 3 Phase 220v 380v Digital Watt-Hour Ddsu666,₱844.30,N/A,https://www.lazada.com.ph/products/pdp-i5370886794.html
"💡【TRXNELE D52-2066】Smart Watt Hour Meter Para Makatipid sa Kuryente | Kitang-Kita: KWH, Watt, Boltahe | COD + Mabilis na Delivery",₱415.00,N/A,https://www.lazada.com.ph/products/pdp-i5381402571.html
RS485 400V Three Phase Multi-function Digital LCD Display Voltage Ampere Watt Power Energy Frequency Meter,₱911.00,N/A,https://www.lazada.com.ph/products/pdp-i3659223493.html
6IN1 Din rail AC monitor 110V 220V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP【Original+24hours delivery】COD,₱462.00,N/A,https://www.lazada.com.ph/products/pdp-i4751201064.html
60 Amp Smart Electric Sub-Meter for Power Monitoring,₱330.00,N/A,https://www.lazada.com.ph/products/pdp-i15457062427.html
CHINT DDSU666 DTSU666 80A Din Rail Digital Voltmeter Power Electric Energy KWH Meter Volt Amp Modbus RS485 AC 230V 380V,"₱1,090.00",N/A,https://www.lazada.com.ph/products/pdp-i4513133878.html
TUYA WiFi Smart Circuit Breaker 1P 63A Din Rail/Power Energy Metering/Voltage Current Protection/Wireless Remote Control/Over Current Limiter/Smart Home PH,₱582.00,N/A,https://www.lazada.com.ph/products/pdp-i5349236630.html
D52-2047 Digital Meter Din Rail LED Energy Voltage Volt Current Meter AC 80-300V 200-450V 0-100A Voltmeter Ammeter,₱629.00,N/A,https://www.lazada.com.ph/products/pdp-i1036346782.html
MUHUALAN | Magnetic Refrigerator Clock with Thermometer Humidity Meter and Alarm Smart Watch,₱331.15,N/A,https://www.lazada.com.ph/products/pdp-i15416639157.html
Smart Sensor Multi-Function Single Phase Digital Meter LCD Display AC Voltage AC Current Power Frequency Electric Energy Power Factor Measurement Meter Monitor,"₱1,017.00",N/A,https://www.lazada.com.ph/products/pdp-i3445439561.html
BUY 1 TAKE 1 Smart Weather Net Japan Black Weather Net Water Proof Net Shade Outdoor Smart Weather Net Water Proof Sunshade Outdoor Waterproof Fado Multifunction Weather Net Net For Green House Gardening Anti Uv Sunshade Net Outdoor,₱119.00,N/A,https://www.lazada.com.ph/products/pdp-i3134017080.html
[ HIGH QUALITY ] Electric Saver Reducer Smart Energy Saver Device Electric Bill Killer Voltage Stabilizer Energy Power Saving Device Saver Effective Power Electricity Device Electricity,₱229.00,N/A,https://www.lazada.com.ph/products/pdp-i4125222750.html
diymore PZIOT-E01，AC70-260V Tuya Single Phase 6 In 1 AC Electric Din Rail Wifi Smart Kwh Energy Meter Power Consumption Meters Wattmeter Voltmeter Ammeter,₱991.00,N/A,https://www.lazada.com.ph/products/pdp-i3381764732.html
Digital Power Meter Electric Energy Monitoring Watt/Volt/Amp/Frequency Meter Socket Watt Meter And Power Analyzer,₱428.00,N/A,https://www.lazada.com.ph/products/pdp-i3237256655.html
【Ready Stock】63A Tuya WIFI Smart Switch Circuit Breaker Energy Meter KWh Power Metering Timer Relay Remote Contro,"₱1,189.00",N/A,https://www.lazada.com.ph/products/pdp-i15459502255.html
CHNT | Smart Dual-Channel DC Bidirectional Rail-Mounted Photovoltaic Energy Meter,"₱5,207.09",N/A,https://www.lazada.com.ph/products/pdp-i5241984288.html
Tuya Intelligent Electricity Energy Meter Smart Power Production Consumption Bidirectional Monitor with 2 * 80A CT Current Transformer Support Real-Time Monitoring Alert Function Mobile Phone APP Control,"₱1,476.00",N/A,https://www.lazada.com.ph/products/pdp-i4855937998.html
Tuya WiFi Smart Meter Digital Energy Meter 80A Current Transformer Solar PV Power Production Consumption Monitor,₱799.73,N/A,https://www.lazada.com.ph/products/pdp-i5223195521.html
NANWEI Smart Home Energy Monitor Single Phase Meter Consumption Monitor Real-Time Data Display for Solar PV System Monitoring Compatible with Tuya Smart App,"₱1,119.00",N/A,https://www.lazada.com.ph/products/pdp-i15404763248.html
Manage Your Solar Energy with Tuya Solar Bidirectional Energy Meter RMDZT-GF/4P 100A,"₱1,763.00",N/A,https://www.lazada.com.ph/products/pdp-i4254278245.html
Youlide UT61E+ Four-and-a-half-high-precision 61B+ Multimeter UT61A Full-automatic 61C Electrician 61D+ Energy Meter,"₱2,348.39",N/A,https://www.lazada.com.ph/products/pdp-i5125321222.html
[ HIGH QUALITY ] Power Electricity Saver Effective Device Reducer Smart Energy Electric Bill Killer Voltage Stabilizer Saving Box 70% power saver box smart power energy saving box,₱128.00,N/A,https://www.lazada.com.ph/products/pdp-i4066610793.html
Digital Electric Energy Meter Multifunctional Wattmeter LCD Display KWh Meter Single Phase Wattmeter AC 220V 50/60Hz DDS1108,₱277.92,N/A,https://www.lazada.com.ph/products/pdp-i5049283527.html
Smart Sensor Tuya Wifi Intelligent Power Socket Electricity Power Monitor Multi-energy Monitoring Meter 2.4 inch Color Screen Mobilephone APP Remote Controlling Device,"₱2,024.00",N/A,https://www.lazada.com.ph/products/pdp-i3295264680.html
diymore ZFX-P3010 Tuya WiFi Intelligent Energy Meter Voltage Current and Power Meter Multifunctional Digital Monitor AC 220V 10A,₱899.00,N/A,https://www.lazada.com.ph/products/pdp-i4285478604.html
Multifunctional for Shooting Speed Meter Ball Velocity Energy Measurement Shooting Chronograph Bullet Speed Tester,"₱1,236.00",N/A,https://www.lazada.com.ph/products/pdp-i4403783548.html
New Shooting Speed Meter Ball Velocity Energy Measurement Shooting Chronograph Bullet Speed Tester with Backlight LCD,₱872.36,N/A,https://www.lazada.com.ph/products/pdp-i4549223195.html
Meterk Tuya ZigBee Intelligent Bidirectional Single-phase Energy Meter Solar PV System Power Production Consumption Monitoring Meter Transformer Power Monitor with 150A CT,"₱1,400.00",N/A,https://www.lazada.com.ph/products/pdp-i4289865041.html
BOSTO HUNYA Tuya WiFi Intelligent Energy Meter Solar PV System Power Production Consumption Bidirectional Monitoring Meter Mobilephone APP Control Power Monitor with CT (1CT),"₱1,491.67",N/A,https://www.lazada.com.ph/products/pdp-i15429585290.html
PROSEAL Electrical Submeter Heavy Duty Original Sub Meter Sub-meter/ Digital LCD Screen Submeter,₱320.00,N/A,https://www.lazada.com.ph/products/pdp-i4059026362.html
KKmoon Tuya WiFi Intelligent Bidirectional Single-phase Energy Meter Solar PV System Power Production Consumption Monitoring Meter with 150A Clamp Current Sensor Transformer Power Monitor,"₱1,493.22",N/A,https://www.lazada.com.ph/products/pdp-i3900509129.html
✅Original fast delivery✅CHINT MINIATURE CIRCUIT BREAKER 20AMP 32AMP 1POLE AND 2POLE AND 3POLE,₱118.00,N/A,https://www.lazada.com.ph/products/pdp-i2907244013.html
1Set Tuya Solar PV Bidirectional WiFi Energy Meter with CT 150A Two Way Clamp Current Sensor Transformer App Monitor Power White Plastic,"₱1,371.95",N/A,https://www.lazada.com.ph/products/pdp-i5183502733.html
NJTY Mini Digital Multimeter AC/DC Voltage Meter 4000 Counts Smart Multimetro Ohm NCV Electrician Tools Measuring Instruments,₱329.00,N/A,https://www.lazada.com.ph/products/pdp-i4824030036.html
Smart Electricity Meter WIFI Remote Prepaid Electricity Meter Multifunctional 3-phase Rail Type Home Room Rlectricity Meter LCD Screen for Tuya App Electricity Management Digital Energy Meter,"₱3,193.60",N/A,https://www.lazada.com.ph/products/pdp-i4419642099.html
"MOKETA Electric Sub-Meter (60Amp) digital electric meter For home use, rental housing, and hotels Single phase household smart energy meter, electronic rental electricity meter",₱336.00,N/A,https://www.lazada.com.ph/products/pdp-i15411036250.html
220V Single Phase Electric Energy Meter kwh Meter Submeter Electrical Sub Meter For Electric,₱225.00,N/A,https://www.lazada.com.ph/products/pdp-i3631220885.html
RMSPD | Prepaid Intelligent Energy Meter Single Phase 220V,₱597.33,N/A,https://www.lazada.com.ph/products/pdp-i15392419362.html
PZEM-004T AC Electric Energy Metering Power Monitor Watt Meter | PZEM-004T TTL Serial AC Voltage Current Power with Open CT,₱550.00,N/A,https://www.lazada.com.ph/products/pdp-i3098154471.html
Tuya WiFi 9in1 Power Meter AC Energy Meter APP Control 100-290V/40A Voltage and Current Meter Electricity Meter Smart Life,₱535.38,N/A,https://www.lazada.com.ph/products/pdp-i4726154673.html
AC220V WiFi Smart Energy Meter Power Protector Circuit Breaker Over/Undervoltage Leakage Overcurrent Protection Power Meter 65A,"₱1,540.98",N/A,https://www.lazada.com.ph/products/pdp-i15457646787.html
1P+N WIFI Smart Switch Energy Meter KWh Metering Monitoring Circuit Breaker Timer Relay MCB TUYA Smart Life 110VAC 230VAC,₱578.98,N/A,https://www.lazada.com.ph/products/pdp-i4921057630.html
Wifi Intelligent Energy Meter with CT Clamp Sensor Smart Life WiFi Digital Energy Meter Solar PV Bidirectional Monitoring Meter,"₱1,083.95",N/A,https://www.lazada.com.ph/products/pdp-i15487890172.html
GARRYFIZH Tuya WiFi Energy Meter 80A Current Transformer Clamp KWh Power Monitor Electricity Statistics Monitoring Device Compatible Alexa Home for Voice Control,"₱1,019.00",N/A,https://www.lazada.com.ph/products/pdp-i15477763619.html
TOMZN 6IN1 din rail AC monitor 110V 220V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP,₱705.90,N/A,https://www.lazada.com.ph/products/pdp-i4886911203.html
WiFi TUYA Smart Three Phase Power Meter Over Under Voltage Current Protector Relay Switch Energy Power kWh Meter 80A Timer,"₱1,999.00",N/A,https://www.lazada.com.ph/products/pdp-i15435301762.html
"EasyLogic PM2120, Power & Energy meter, up to 15th H, LED, RS485, class 1 by Schneider Electric - Newbridge METSEPM2120","₱9,415.00",N/A,https://www.lazada.com.ph/products/pdp-i1550380633.html
ZigBee WIFI Smart Switch Home Energy Meter Wireless Remote Control Kwh Metering Circuit Breaker Timer Relay 50/60Hz Smartlife,₱970.31,N/A,https://www.lazada.com.ph/products/pdp-i5347364490.html
AC40-300V AC0-100A D522066 Household WattHour Meter Rail Type 220V Smart Single Phase Energy Meter,₱799.83,N/A,https://www.lazada.com.ph/products/pdp-i5132927247.html
【liuxiaomei】KEWEISI KWS-DC200 Digital Voltmeter Ammeter 0-200V DC Power Energy Meter with LED Display ResetHope you have a pleasant shopping experience<br><br>,₱807.30,N/A,https://www.lazada.com.ph/products/pdp-i5292626773.html
【Wireless】 KWS-302WF WIFI APP Digital Energy Meter Tester Electricity Usage 170-300V Power Voltmeter Voltage Amps Watt Kwh Meter,₱857.00,N/A,https://www.lazada.com.ph/products/pdp-i5248422015.html
Meterk Tuya Intelligent Circuit Breaker Backlit Single-Phase Energy Meter Auto-Reclosing Protector with LCD Display Support APP Remote Control Over/Under Voltage Over-Current Leakage Protecting Compatible with Alexa Assistant,₱956.37,N/A,https://www.lazada.com.ph/products/pdp-i4289787370.html
6IN1 din rail AC monitor 220V 380V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP,₱487.00,N/A,https://www.lazada.com.ph/products/pdp-i5154791322.html
PZEM-051/PZEM-022 100A 0-100V LCD Digital Display Voltage Current Watt Energy Consumption Power Capacity Meter Power Meter,₱937.00,N/A,https://www.lazada.com.ph/products/pdp-i4671796344.html
6IN1 Din rail AC monitor 110V 220V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP【Spot】COD,₱445.00,N/A,https://www.lazada.com.ph/products/pdp-i5398455972.html
PZEM-022 100A 6in1 Digital AC 80~260V Power Energy Monitor Voltage Current KWh Watt Meter,₱895.00,N/A,https://www.lazada.com.ph/products/pdp-i3895507375.html
KWS-306 Energy Meter Power Meter DIN Rail 3 Phase 4 Wire Voltage AC 85-290V Voltmeter Amps Watt Kwh Meter with Color Screen,"₱2,227.65",N/A,https://www.lazada.com.ph/products/pdp-i15486659115.html
Original Aideepen Peacefair Newest PZEM-017 DC 0-300V Voltmeter Ammeter RS485 Modbus Voltage Current Power Energy Meter Electric Watt Meter,₱515.00,N/A,https://www.lazada.com.ph/products/pdp-i3079188577.html
CM83E Clamp Multimeter 0-600A AC DC Current Clamp Meter Temperature Measure On-Off Beeping Smart Anti-Burn Meter 6000 Count Multimeter High Precision Clamp Meter NCV Ohmmeter Diode Resistance Continuity Tester Non-Contact Multimeter Digital Clamp Meter,"₱1,078.11",N/A,https://www.lazada.com.ph/products/pdp-i5167810389.html
WiFi Smart Circuit Breaker Single Phase Energy Meter Auto-Reclosing Protector APP Remote Control Work With Tuya Alexa Google,"₱1,199.37",N/A,https://www.lazada.com.ph/products/pdp-i5323365652.html
Energy Kwh Metering Tuya WiFi Smart Circuit Breaker Electricity Statistics Remote Voice Control Smart WiFi Circuit Breaker Switch Remote Control Monitoring Voltage Current Meter Protector Smart Home,₱686.82,N/A,https://www.lazada.com.ph/products/pdp-i15417238721.html
Tuya WiFi 8 in 1 Power Meter 2P Multi-function AC Energy Meter Color Display APP Control 170-270V/63A Voltage and Current Meter,₱833.01,N/A,https://www.lazada.com.ph/products/pdp-i15430722989.html
AR991 New Smart Sensor Digital Moisture Meter For Grains Corn Wheat Rice Bean Peanut Moisture Hygrometer Tester,"₱1,099.00",N/A,https://www.lazada.com.ph/products/pdp-i3439494249.html
Tuya WiFi Home Intelligent Digital Display Electricity Meter DIN-Rail Voltage and Current Meter Multi-function Metering,₱994.95,N/A,https://www.lazada.com.ph/products/pdp-i15441488847.html
FUYI | High Precision Smart Clamp Meter,"₱1,118.71",N/A,https://www.lazada.com.ph/products/pdp-i5347708133.html
Acrel ACR10R-D16TE Single phase Din Rail PV/Solar Inverter Energy Meter Electric Power Data Logger with LCD Digital Display Zero Export Energy Meter,"₱3,793.59",N/A,https://www.lazada.com.ph/products/pdp-i3369722417.html
TAXNELE TUYA WiFi Smart Circuit Breaker 63A Leakage Over Under Voltage Protector Relay Switch Energy Power KWh Meter Smart Life Device,"₱1,138.00",N/A,https://www.lazada.com.ph/products/pdp-i5339652001.html
D52-2066 AC Monitor 110V 220V Voltage Current Power KWH Electric Energy Frequency Meter Volt-Ampere,₱518.00,N/A,https://www.lazada.com.ph/products/pdp-i5076026394.html
Energy Meter 220/380V 20‑80A Energy Consumption Digital Electric Power Meter 3 Phase KWh Meter,"₱1,039.13",N/A,https://www.lazada.com.ph/products/pdp-i15434674598.html
KWS-AC300 AC 50-300V Voltmeter Ammeter Power Energy Tester LED Wattmeter Electric Meter with Reset Function 0-100A,₱556.09,N/A,https://www.lazada.com.ph/products/pdp-i2325921469.html
KWS-AC301 Digital Voltmeter AC 50-300V 0-100A Power Energy Meter LED Display Voltage Tester,₱432.95,N/A,https://www.lazada.com.ph/products/pdp-i2366585706.html
Welans 6 in 1 AC 80V-260V 5A 10A 100A Digital Voltmeter Ammeter Voltage Current Tester Power Energy Frequency Power Factor Meter,₱636.98,N/A,https://www.lazada.com.ph/products/pdp-i3385165551.html
PEAKMETER PM2019A Digital Smart AC 3000A Flexible Clamp Meter Multimeter Handheld Current Detector,"₱3,265.20",N/A,https://www.lazada.com.ph/products/pdp-i3737904772.html
"Top Seller INTELLIGENT ENERGY SAVER ELECTRICITY SAVING BOX | 90V-250V Household Smart Power Saver Device | Stop-Watt Energy Saving Device with Smart-Capacitor Voltage Stabilizer | Heavy-Duty Power Factor Saver for Home, Offices & Shop | White (US/PH Plug)",₱245.00,N/A,https://www.lazada.com.ph/products/pdp-i15419549798.html
Shockley B-attery Meter Indicator Voltage Meter 6133A DC8-100V with Alarm Lithium Ion B-attery Capacity Monitor,₱185.00,N/A,https://www.lazada.com.ph/products/pdp-i3447423873.html
MUHUALAN | Power Consumption Meter Energy Display Plug,₱368.60,N/A,https://www.lazada.com.ph/products/pdp-i15416436614.html
Digital Watt Power Meter Electric Monitor US 220V Plug Socket Voltage Watt meter Power Energy Meter,₱427.00,N/A,https://www.lazada.com.ph/products/pdp-i5234569662.html
Zigbee Soil Moisture Tester Meter Tuya Smart Life Hygrometer Temperature Soil Fertility Sensor For Z2M Automation Irrigation,₱491.57,N/A,https://www.lazada.com.ph/products/pdp-i5366876365.html
DDS1108 Digital Electric Energy Meter Single Phase AC220V 60Hz Multifunctional LCD Display Wattmeter KWh Meter,₱273.00,N/A,https://www.lazada.com.ph/products/pdp-i5251553963.html
For DEYE Growatt Solis Aiswei Inverter Single Three 1 3 Phase DIN Rail Modbus RS485 Smart Energy Power Meter DDSU666 DTSU666,"₱2,762.28",N/A,https://www.lazada.com.ph/products/pdp-i5015982933.html
ANENG 681 Smart Anti-burn Rechargeable Multimeter True RMS Digital Multimeter Tester 6000 Counts Multimetro Tester Voltage Tester Hz Ohm Diode Meter with LCD Screen Sheath,"₱1,099.00",N/A,https://www.lazada.com.ph/products/pdp-i4230376365.html
diymore KWS-302WF AC170-300V Digital Energy Meter Multifunction Din Rail Power Meter KWH Meter with LED Display,₱729.00,N/A,https://www.lazada.com.ph/products/pdp-i4101104299.html
Eastron Growatt Deye three-phase anti-backflow meter SDM630 Modbus SDM630MCT V3 SDM120CT SDM630Modbus V2 three-phase multi-function energy meter,"₱5,618.00",N/A,https://www.lazada.com.ph/products/pdp-i5338573514.html
"🔥【PH Stock】TRXNELE D52-2066 6-in-1 AC Power Energy Monitor | Real-Time Display: Watt, Voltage, Current, KWH, Hz, Power Factor | 80-300V 100A, Easy DIY Installation | Manila COD Fast Delivery",₱415.00,N/A,https://www.lazada.com.ph/products/pdp-i5333379021.html
Strong Electricity Power Saver Power sonic energy saving device Smart Energy Saver Device Box electrical circuitry parts Save 70%,₱105.00,N/A,https://www.lazada.com.ph/products/pdp-i4005977675.html
Multipurpose Voltage Current Power Meter DC4-30V 10A,₱221.00,N/A,https://www.lazada.com.ph/products/pdp-i5184948235.html
Digital Watt Power Meter Wattmeter Monitor Socket Electric Meter Reader Digital Watt Meter And Power Analyzer Watt Volt Amp Current Voltage Frequency Electricity Analyzer Monitor Measuring Socket,₱428.00,N/A,https://www.lazada.com.ph/products/pdp-i2551696881.html
"1-20Pcs Thicken Microfiber Car Cleaning Towels, Soft Quick Drying Windows Mirrors Wiping Rags, Highly Absorbent Cleaning Cloth, Reusable Car Wash Cloth, Home Double-sides Clean Cloths",₱24.00,N/A,https://www.lazada.com.ph/products/pdp-i4855291095.html
"Smart Home Energy Monitor (Home IoT Solution / Solar Net Metering), Includes 2 x 200 Amp and 8 x 50Amp sensors. Emporia Gen 2 Vue","₱16,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3904495896.html
63A D52-2066 6IN1 AC monitor 110V 220V 230V Voltage Current Power Factor KWH energy Frequency meter,₱488.00,N/A,https://www.lazada.com.ph/products/pdp-i15481297399.html
UPLift Digital Power Meter Energy Reader Wattmeter Voltmeter KWh Electricity Monitor for Appliance Computer Aircon with Backlight for Philippine Use,₱476.00,N/A,https://www.lazada.com.ph/products/pdp-i4128976986.html
[Fast Delivery] ANENG 683 6000 Counts Digital Multimeter AC/DC Voltage Test Current Ammeter Smart Touch Screen Multimeter NCV Diode Test,"₱1,499.00",N/A,https://www.lazada.com.ph/products/pdp-i3686213426.html
ANENG 622B Multimeter 9999 Count Smart Professional AC/DC Voltage Meter Current Tester with VA Color Screen Temp Diode Ohm Tools,"₱1,818.87",N/A,https://www.lazada.com.ph/products/pdp-i5160772712.html
Coulomb Counter Voltage Current Meter Lithium Iron Phosphate Battery Display,₱467.00,N/A,https://www.lazada.com.ph/products/pdp-i15457739974.html
Metar AC Panel Meter LCD Blue Backlight Digital Voltage Mmeter Tester Voltmeter 110/220V Switch EU/US Plug Volt Power Monitor,₱166.00,N/A,https://www.lazada.com.ph/products/pdp-i4052493397.html
WiFi Smart Water Timer Garden Sprinkler Tuya Programmable 2 Zone Watering Auto Irrigation Controller Solar Powered Flow Meter,"₱2,833.19",N/A,https://www.lazada.com.ph/products/pdp-i15495588196.html
JY Smart Mall 220Ml High Capacity Air Humidifier Ultrasonic Air Purifier Aroma Essential Oil Diffuser,₱89.00,N/A,https://www.lazada.com.ph/products/pdp-i2324281914.html
Welans B-attery Level Indicator DC5-30V 12V 24V 2S-8S Ternary Lithium B-attery Lithium Iron Phosphate Lead-Acid B-attery Capacity Display Tester Meter Universal B-attery Indicator Smart Power Display Board,₱83.84,N/A,https://www.lazada.com.ph/products/pdp-i3570941219.html
AC monitor 300V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP Single Phase Energy Meter Din Rail Electricity Usage Monitor Voltmeter Ammeter Watt Kwh Frequency Power Meter,₱488.00,N/A,https://www.lazada.com.ph/products/pdp-i5285998959.html
Flowatt AC Din Rail Wattmeter Voltmeter Ammeter Power Meter AC 50-300V 100A Multi-function Volt Amp Power Energy Voltage Current Montior,₱449.00,N/A,https://www.lazada.com.ph/products/pdp-i4073855037.html
Adjustable Voltage Current Protection LCD Digital Display Power Consumption Watt-Hour Meter Automati,₱399.00,N/A,https://www.lazada.com.ph/products/pdp-i3838558846.html
Multifunctional for Shooting Speed Meter Ball Velocity Energy Measurement Shooting Chronograph Bullet Speed Tester,"₱1,263.93",N/A,https://www.lazada.com.ph/products/pdp-i4214632725.html
Emporia Smart Home Energy Monitor | Real Time Electricity Monitor/Meter | Solar/Net Metering | (Monitor Only),"₱14,970.00",N/A,https://www.lazada.com.ph/products/pdp-i2210938247.html
"100% Legit High Yield Red Papaya Seeds Red Lady Dwarf Papaya Seeds for Planting Fruits (High Germination, 10pcs) Fresh Bonsai Papaya Plant Seeds for Garden Sweet Papaya Potted Fruit Seeds Real Plants Red Lady F1 Papaya Seeds Fruit Bearing Tree Seedlings",₱82.00,N/A,https://www.lazada.com.ph/products/pdp-i5270504021.html
6IN1 Din rail AC monitor 110V 220V 100A Voltage Current Power Factor Active KWH Electric energy Frequency meter VOLT AMP,₱598.00,N/A,https://www.lazada.com.ph/products/pdp-i3196121672.html
COD+Local+ReadyStock Metar Smart Sensor AC 80-300V LCD Digital Voltmeter Plug-Type Volt Gauge Meter 110V 220V Voltage Measuring Monitor Panel,₱169.00,N/A,https://www.lazada.com.ph/products/pdp-i4376166152.html
Portable Energy Consumption Plug-In Electricity Saving Box Devices to Stabilize Voltage and Balance Current Electricity,₱47.00,N/A,https://www.lazada.com.ph/products/pdp-i15421037998.html
Multifunctional Waterproof LED Headlamp XPE + COB USB Rechargeable Headlight Head Torch Head Lamp,₱62.00,N/A,https://www.lazada.com.ph/products/pdp-i1346116220.html
Multimeter Digital Electric Energy Power Meter With Or Without Backlight KWH V A W Single Phase Wattmeter AC 230V 50/60Hz,₱243.00,N/A,https://www.lazada.com.ph/products/pdp-i4359103626.html
