name,price,ratings,url
Powmr 25A/35A/45A Mppt Solar Charge Controller 12V 24V Knob-Type Battery Switch Design Pv Max 100Vdc Supports Lifepo4 Battery Efficient Charging Easy to Use,"₱1,550.00",N/A,https://www.lazada.com.ph/products/pdp-i5269164521.html
QIUWU 5A DC-DC MPPT Solar Panel Solar Controller Module Regulator Controllers Constant Voltage Constant Current Charging,₱209.60,N/A,https://www.lazada.com.ph/products/pdp-i5179536302.html
PowMr 80A &100A MPPT Solar Controller with BlackLight LCD Display Fast Charging Max PV input 160VDC 12V-48V Auto Supports parallel Up To 12 Units,"₱5,300.00",N/A,https://www.lazada.com.ph/products/pdp-i5040914026.html
MPPT Solar Charge Controller 12V 24V Auto WiFi Solar Panel Regulator 60A 50A 40A 30A 20A 10A Dual USB LCD Display Controller,"₱2,685.31",N/A,https://www.lazada.com.ph/products/pdp-i4917508583.html
12V 24V 16A Wind Turbine Controller 300W-1000W Step Up Type MPPT PWM Wind Charge Controller Regulator,₱624.38,N/A,https://www.lazada.com.ph/products/pdp-i4611867539.html
PowMr 25A MPPT Solar Charger Controller 12V 24V With Blacklight LCD Regulator Max PV Input 60VDC Support Lifepo4 Battery Efficient charging,"₱1,550.00",N/A,https://www.lazada.com.ph/products/pdp-i4658431678.html
PowMr 15A MPPT Solar Charger Controller Supports 12-24V Battery Charging Connect Solar Panels For Quick Use Lcd Display Battery Protection,"₱1,088.00",N/A,https://www.lazada.com.ph/products/pdp-i4492339266.html
FUXING Reliable and Safe MPPT Stepdown Solar Controller for Solar Applications,"₱2,140.00",N/A,https://www.lazada.com.ph/products/pdp-i4583418645.html
300W MPPT Solar Charger Controller For Ebike Solar Boost Charge Controller 24V/36V/48V/72V Solar Power Battery Charger Electric Bicycle Battery Charger Controller,"₱1,448.00",N/A,https://www.lazada.com.ph/products/pdp-i4550717927.html
MPPT Solar Charge Controller 30A/ 60A/80A/100A 12V 24V 36V 48V with LCD Screen AUTO Battery Charger,₱799.00,N/A,https://www.lazada.com.ph/products/pdp-i5171283025.html
100A/60A/50A/40A/30A MPPT Solar Charge Controller Dual USB LCD Display Auto Solar Cell Panel Charger Regulator,₱468.00,N/A,https://www.lazada.com.ph/products/pdp-i4528810310.html
30A 40A 50A 60A MPPT Solar Panel Charge Controller 12V/24V LCD Digital Display Screen bluetooth Wifi Solar Controller Dual USB,₱851.41,N/A,https://www.lazada.com.ph/products/pdp-i4552189197.html
300W MPPT Solar Boost Charge Controller for e-bike 24V-72V,"₱1,800.00",N/A,https://www.lazada.com.ph/products/pdp-i4216221869.html
MPPT 30A/50A/100A 12V/24V Auto Focus Tracking Solar Panel Charge Controller Regulator with Dual,₱599.00,N/A,https://www.lazada.com.ph/products/pdp-i4841729811.html
100A 60A 30A Mppt Solar Charge Controller 12V/24V Battery Regulator Solar Panel Controller LCD Display,₱321.00,N/A,https://www.lazada.com.ph/products/pdp-i5408670566.html
Solar Charge Bluetooth MPPT Controller with LCD Display Dual USB Support 12V/24V/36V/48V/60V Battery,"₱1,028.01",N/A,https://www.lazada.com.ph/products/pdp-i5188119057.html
Solar Panel Charge Controller Fully Automatic Battery Dual USB LCD Mppt Power Lcd Display Regulator,₱599.00,N/A,https://www.lazada.com.ph/products/pdp-i4971788875.html
ADDO Digital Display MPPT Solar Charge Controller 12V/24V 30A 40A 100A Solar Control Panel High Efficiency Protects Battery Power Controller Home Use,₱412.09,N/A,https://www.lazada.com.ph/products/pdp-i5357579352.html
[Fast Delivery] 20A/30A/ 60A PWM Solar Charge Controller 12V/24V Intelligent Regulator battery charger LCD Display Dual USB Auto Solar Cell Panel Charger Regulator MPPT Original High-Efficiency Household Charging Panel,₱459.00,N/A,https://www.lazada.com.ph/products/pdp-i5192738162.html
AOYANG 40A/60A/120A MPPT 12V/24V/36V/48V/72V/84V/192V Battery Voltage Adaptive 150V/230V/480V Solar Charge Controller Optional WiFi,"₱4,670.00",N/A,https://www.lazada.com.ph/products/pdp-i5134486617.html
PowMr MPPT Solar Charger Controller 20A 30A 40A 12V 24V Solar Panel Regulator LCD Display Various Load Control Modes Support lithium batteries,"₱1,505.00",N/A,https://www.lazada.com.ph/products/pdp-i4130963321.html
MPPT Solar Charge Controller 12V Waterproof Intelligent Portable Solar Panel Controller for AGM Gel Flooded and Lithium Battery,₱607.43,N/A,https://www.lazada.com.ph/products/pdp-i15437139679.html
MPPT Solar Charge Controller Board Lithium Li-ion 18650 3.7V Battery Charger Controller Module Board,₱59.00,N/A,https://www.lazada.com.ph/products/pdp-i4161249236.html
【eelhoe】 MPPT Controller Outdoor Solar Charging 10A 30A 60A 100A Multiple Current Ratings [Auto Parts][not miss it]],₱928.00,N/A,https://www.lazada.com.ph/products/pdp-i15394535153.html
SNADI 60A 80A 100A (12/24V/36V/48) MPPT Solar Charge Controller High Efficiency,"₱8,499.00",N/A,https://www.lazada.com.ph/products/pdp-i2471531620.html
Bolinao Solar MPPT Solar Charge Controller (12V/24V/48V) 40A/ 60A/ 80A,"₱7,499.00",N/A,https://www.lazada.com.ph/products/pdp-i4045820420.html
Rongcheng Light 500W Boost Type MPPT Solar Energy Electric Vehicle Charging Controller for Lead Acid Lithium Battery 36V48V60V,"₱1,176.00",N/A,https://www.lazada.com.ph/products/pdp-i5169920808.html
300W MPPT 24V/36V/48V/60V/72V Solar Boost Charge Controller Electric Car Electric Vehicle Charging Voltage Regulator 97% Efficiency,"₱2,051.60",N/A,https://www.lazada.com.ph/products/pdp-i4113958648.html
PowMr 100A MPPT Solar Charger Controller 12V-48V Auto Blacklight LCD Regulator Max PV Input 160VDC Support Lifepo4 Battery Can Parallel Up to 12 Units,"₱6,704.00",N/A,https://www.lazada.com.ph/products/pdp-i4363397387.html
SWIFTTIDE Digital Display MPPT Solar Controller 60A 80A 100A Protects Battery Battery Charger Useful 12V/48V Solar Control Panel Home Use,₱845.96,N/A,https://www.lazada.com.ph/products/pdp-i5356629183.html
YoQi LCD Display 10/20/30A 12V/24V DC Input Solar Charge Controller Auto Parameter Adjustable MPPT Solar Panel Regulator,₱389.00,N/A,https://www.lazada.com.ph/products/pdp-i4012679550.html
PowMr MPPT 20A Solar Charger Controller 12V 24V Auto Solar Controller PV Max Input 60Voc Lcd Backlit Display 2 Usb Ports Free Warranty,"₱2,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4209007384.html
SRNE BT-1 External Bluetooth module BT-1 ML series MF Series MPPT Solar Charge Controller,"₱1,699.00",N/A,https://www.lazada.com.ph/products/pdp-i1263184209.html
PowMr 45A MPPT Solar Charger Controller 12V 24V With Blacklight LCD Regulator Max PV Input 100VDC Support Lifepo4 Battery Efficient charging,"₱2,800.00",N/A,https://www.lazada.com.ph/products/pdp-i4658486134.html
ELEJOY MPPT 200W 400W 600W Step-down/up Real Time Solar Battery Recharging Charge Controller,"₱1,930.00",N/A,https://www.lazada.com.ph/products/pdp-i5396583203.html
【Latest model】MPPT 600W Solar Boost Charge Controller for 24V 36V 48V 60V 72V Battery Charger Charge Digital Controller,"₱2,477.60",N/A,https://www.lazada.com.ph/products/pdp-i15447081723.html
"Max 100A 4800W MPPT Solar Charge Controller, 80A 60A- 12V/24V/36V/48V Auto-Sensing, Dual USB, 7 Modes + LCD Display, Enhanced Heat Dissipation for Lead-Acid/LiFePO4 Batteries, Solar Home/RV/Off-Grid Systems","₱1,795.00",N/A,https://www.lazada.com.ph/products/pdp-i15443761199.html
"150A MPPT Solar Charge Controller — 12V/24V/36V/48V Auto-Recognition, LCD Display, Dual USB Charging Ports — Compatible with Lead-Acid and Lithium Batteries.","₱2,240.00",N/A,https://www.lazada.com.ph/products/pdp-i5014593351.html
300W/600W MPPT Solar Charger Controller For Ebike Solar Boost Charge Controller 24V/36V/48V/72V Solar Power Charge Controller For Ebike Solar Power Battery Charger Electric Bicycle Battery Charger Controller,"₱1,448.00",N/A,https://www.lazada.com.ph/products/pdp-i4666915071.html
10A 12V Lithium Battery LCD Digital MPPT Solar Charge Panel Controller Regulator Home Improvement Solar Replacement Part,₱546.00,N/A,https://www.lazada.com.ph/products/pdp-i5202622672.html
Qaao 12V/24V 30/100A MPPT Solar Panels Battery Charge Controller Regulator Colorful Screen For Lifepo4 GEL Lithium Lead Acid Battery,₱524.35,N/A,https://www.lazada.com.ph/products/pdp-i4611967134.html
MPPT 60A Solar Charge Controller Tools 12V/24V Dual USB Quick Charger Lead Aacid Lithium Battery with LCD Display Quick Charger,"₱1,735.00",N/A,https://www.lazada.com.ph/products/pdp-i4215801006.html
100A MPPT Solar Charge Controller Solar PV Regulator Dual USB Solar Panel Regulator 12V 24V 36V 48V for Solar Panel[Vodool Center],"₱1,328.00",N/A,https://www.lazada.com.ph/products/pdp-i15422760133.html
MPPT 200W 400W 600W Step-down/up Real time Solar Battery Recharging Charge Controller,"₱2,299.00",N/A,https://www.lazada.com.ph/products/pdp-i5381734770.html
Solar charge controller Mppt 10A 20A 30A 100A pwm charge controler pwm solar charge controller 12V/24V battery regulator for solar panel Controller LCD Display with Dual USB Port,₱213.00,N/A,https://www.lazada.com.ph/products/pdp-i3133475421.html
ELEJOY 14.6V Lifepo4 MPPT Solar Charge Controller 99% MPPT Efficiency Solar Battery Charger,"₱1,573.00",N/A,https://www.lazada.com.ph/products/pdp-i3260740690.html
PowMr 100% Mppt 60A Solar Charge Controller And Discharge Controller 12v-48v Auto 190Vdc Lcd Fan With Backlight Support Lead Acid Lithium Battery HHJ-60A,"₱3,350.00",N/A,https://www.lazada.com.ph/products/pdp-i2290288757.html
20A 30A 40A 60A MPPT Solar Charge Controller Solar Panel Controller LCD Display Solar Controller can use Lithium Battery,"₱2,675.00",N/A,https://www.lazada.com.ph/products/pdp-i4311434713.html
PRIMEPICKGLOBAL 12V/24V MPPT Solar Charge Controller Protects Battery Digital Display Solar Controller High Efficiency 30A 40A 100A Solar Control Panel Home Use,₱407.97,N/A,https://www.lazada.com.ph/products/pdp-i5313384460.html
MPPT Solar Charger Controller 30A/100A 12V 24V 36V48V Auto Battery Charger with LCD Display Screen For Lithium Battery,₱416.00,N/A,https://www.lazada.com.ph/products/pdp-i5357340914.html
"300W MPPT Solar Charger Controller For Ebike Solar Boost Charge Controller, Electric Bicycle Battery Charger Controller 24V/36V/48V/72V","₱1,398.00",N/A,https://www.lazada.com.ph/products/pdp-i4577939331.html
Mppt Solar Charge Controller 100A 30A Power Dual USB LCD Display Solar Regulator 12V Solar Regulator Battery Charger LCD Display Dual USB 5V Output,₱488.00,N/A,https://www.lazada.com.ph/products/pdp-i4118694038.html
EL-MU400SP 400W MPPT Solar Charge Controller Boost Converter 12V-72V Battery LCD Display Regulator for Lead-Acid/LiFePO4 IP65,"₱2,139.60",N/A,https://www.lazada.com.ph/products/pdp-i15454098690.html
Wind Driven Generator Controller 12/24V 800W MPPT Wind Charge Controller Wind Turbine Generator Controller with Monitor,"₱1,213.50",N/A,https://www.lazada.com.ph/products/pdp-i15461040190.html
"MPPT Solar Controller with Voltage Stabilizer, Inverter,Quick Charge QC2.0/3.0,Type-C & DC Output for DIY Solar Chargers",₱211.00,N/A,https://www.lazada.com.ph/products/pdp-i5382888713.html
【Weliba】 150A MPPT Solar Charge Controller with Large Wiring Ports 16mm 12V 24V 36V 48V [New Home Products Hot Sale],"₱1,185.00",N/A,https://www.lazada.com.ph/products/pdp-i15442585393.html
MPPT 30A/60A Solar Charge Controller Battery Charger with LCD for Lithium Battery Charger Digital Display Solar Control Panel Home Use,₱379.00,N/A,https://www.lazada.com.ph/products/pdp-i15399588710.html
AqToCna 5A DC-DC MPPT Solar Panel Solar Controller Module Regulator Controllers Constant Voltage Constant Current Charging,₱192.48,N/A,https://www.lazada.com.ph/products/pdp-i4839768373.html
MPPT Solar Charge Controller Multiple Protection Solar Solar QC3.0 Controller with LCD Screen,₱288.00,N/A,https://www.lazada.com.ph/products/pdp-i5202036594.html
Automatic MPPT Waterproof Solar Charge Controller 150W,"₱1,112.00",N/A,https://www.lazada.com.ph/products/pdp-i15448441077.html
300W MPPT Solar Charge Controller for Ebike 24V/36V/48V/72V Electric Bicycle Battery Charger,"₱1,699.00",N/A,https://www.lazada.com.ph/products/pdp-i4685050805.html
PowMr 25A/35A/45A MPPT Solar Charger Controller 12V 24V With Blacklight LCD Regulator Max PV Input 100VDC Support Lifepo4 Battery Efficient charging,"₱1,550.00",N/A,https://www.lazada.com.ph/products/pdp-i4658461431.html
MPPT Solar Charge Controller 60A/80A/100A 12V 24V 36V 48V with LCD Screen AUTO Battery Charger,₱898.00,N/A,https://www.lazada.com.ph/products/pdp-i5227540538.html
QIUWU DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱213.92,N/A,https://www.lazada.com.ph/products/pdp-i15425514161.html
[New release] 1000-5000W MPPT Charge Controller 12V/24V AUTO 48V 10A-40A Wind Turbine Generator Water Proof Regulator Rectifier Factory Price,"₱1,614.76",N/A,https://www.lazada.com.ph/products/pdp-i15492565523.html
"MPPT Solar Photovoltaic Controller 10A 12V MPPT Solar Charge Controller with Type-C Input & USB Output For AGM, Lifepo Battery","₱1,059.34",N/A,https://www.lazada.com.ph/products/pdp-i15495526936.html
GUANGHEGUINENG | MPPT Automatic Universal Solar Charge Controller WiFi,"₱2,948.00",N/A,https://www.lazada.com.ph/products/pdp-i15405563471.html
100A/60A/30ASolar Charge Controller 12V/24V LCD display and four USB ports Waterproof and lightning protection ABS material Circuit protection Solar Panel solar charger controller Controller Regulator,₱388.00,N/A,https://www.lazada.com.ph/products/pdp-i5342613586.html
Hot 10A 12V Lithium Battery LCD Digital MPPT Solar Charge Panel Controller Regulator Home Improvement Solar Replacement Part,₱958.60,N/A,https://www.lazada.com.ph/products/pdp-i15478652755.html
Automatic Board Solar Controller Solar Controller Charger 3a Charging Module,₱105.00,N/A,https://www.lazada.com.ph/products/pdp-i5325128190.html
2S 20A 7.4V 8.4V 18650 Lithium Battery Protection Board/BMS Board Standard/Balance For DIY,₱75.31,N/A,https://www.lazada.com.ph/products/pdp-i4926550625.html
Solar Charge Controller High Efficiency MPPT Boost Regulator LED Display for 24V 36V 48V 60V 72V Multiple Battery Golf Cart,"₱1,816.25",N/A,https://www.lazada.com.ph/products/pdp-i15413415472.html
JDSTAR 10A/20A/30A/40A/50A/60A/80A MPPT Solar Charge Controller 12V 24V 48V Auto Color LCD Display,"₱2,220.00",N/A,https://www.lazada.com.ph/products/pdp-i5032408256.html
【Weliba】 MPPT Boost For Solar Charge Controller 450W 9V 60V Input for Batteries [New Home Products Hot Sale],"₱1,696.00",N/A,https://www.lazada.com.ph/products/pdp-i5368102414.html
SRNE MPPT 50A 40A 30A 20A 12V24V Solar Charge Controller Solar Regulator Max 100V PV Input WIFI optional For Gel Lead Lithium,"₱3,524.19",N/A,https://www.lazada.com.ph/products/pdp-i5293774686.html
BateriaPower20a12v/24V MPPT wireless solar charging controller outdoor portable,"₱2,400.00",N/A,https://www.lazada.com.ph/products/pdp-i5373815487.html
12V/24V Embedded MPPT Solar Controller 30A 60A bluetooth / Wifi App Control Lead-acid Lithium Battery Regulator for Solar System,₱921.24,N/A,https://www.lazada.com.ph/products/pdp-i5308332579.html
-7210A MPPT Solar Charge Controller Green Solar Charge Controller Metal Solar Charge Controller 24V/36V/48V/60V/72V Solar Regulator Battery Charger Panel Boost Voltage ModuleNew Year Special,"₱2,953.40",N/A,https://www.lazada.com.ph/products/pdp-i5401413998.html
"MPPT 4800W 100A/60A Fast Solar Charge Controller Compatible for 12V/24V/36V/48V Auto with Charging, LCD Display & USB Ports,Smart Regulator for Lead-Acid LiFePO4 Lithium Battery for Off-Grid RV Home System","₱1,542.00",N/A,https://www.lazada.com.ph/products/pdp-i15435829320.html
【Tech Max Store】 MPPT Boost Solar Controller 24V-72V 450W 12V-50V Step-Up Charger For Lead Acid/LiFePO4/Lithium,₱656.80,N/A,https://www.lazada.com.ph/products/pdp-i5392464294.html
LairtPow LT-1200W MPPT Solar Controller 12V 24V 36V 48V Auto 100V Max Input All Batteries are Compatible and Universal,"₱1,190.00",N/A,https://www.lazada.com.ph/products/pdp-i5227689130.html
【Latest model】Elejoy MPPT Solar Controller Boost MPPT Solar Charger 24V36V48V60V72V Universal Auto Universal Photovoltaic Controller,"₱3,546.54",N/A,https://www.lazada.com.ph/products/pdp-i15452239463.html
BOSCA Solar Charge Controller MPPT 12v 24v 40A,"₱3,999.00",N/A,https://www.lazada.com.ph/products/pdp-i4725617818.html
MPPT 600W Solar Boost Charge Controller for 24V 36V 48V 60V 72V Battery Charger Charge Digital Controller,"₱2,267.60",N/A,https://www.lazada.com.ph/products/pdp-i5228000546.html
【Jahall】 Self Cooling Wifi Bluetooth Mobile App Mppt Solar Charge Controller 30a 40a 50a 60a Support All Charging Regulator,"₱1,107.47",N/A,https://www.lazada.com.ph/products/pdp-i4483731525.html
12V/24V/36V/48V Auto 150A MPPT Solar Charge Controller Battery Charging Off-Grid Automatic Identification Controller,"₱1,890.20",N/A,https://www.lazada.com.ph/products/pdp-i5190723114.html
ROEXBY Solar Charge Controller MPPT 100A 80A 60A 12V 24V 36V 48V Solar Panel Battery Intelligent Regulator LCD Display Dual USB,"₱3,142.80",N/A,https://www.lazada.com.ph/products/pdp-i5323177449.html
"30A 60A Bluetooth Wift Solar Controller 5A Dual USB Output For Mobile Phones,IPads Charging MPPT Solar Panels Charge Controller",₱977.58,N/A,https://www.lazada.com.ph/products/pdp-i4611249375.html
【L-BEANS】 MPPT Solar Charge Controller 450W 24V/36V/48V/60V/72V Adjustable Output 12A,"₱1,581.00",N/A,https://www.lazada.com.ph/products/pdp-i15415697043.html
100A MPPT Solar Charge Controller Solar PV Battery Charger LCD Display Auto Solar Charge Controller for Solar Panel[Ueb Flagship Store],"₱1,259.00",N/A,https://www.lazada.com.ph/products/pdp-i5375438550.html
ELITEDEALSHUB Digital Display MPPT Solar Controller 60A 80A 100A Protects Battery Battery Charger Useful 12V/48V Solar Control Panel Home Use,₱854.47,N/A,https://www.lazada.com.ph/products/pdp-i15434704867.html
Solar controller Authentic SRNE 40A 12V/24V MPPT Solar Charge Controller,"₱7,532.00",N/A,https://www.lazada.com.ph/products/pdp-i3796946423.html
"PowMr 25A/35A/45A MPPT Solar Charge Controller 12V/24V with Backlight LCD – 100VDC PV Input, LiFePO4 Battery Support","₱2,488.00",N/A,https://www.lazada.com.ph/products/pdp-i5220379122.html
300W/600W MPPT Solar Charger Controller For Ebike Solar Boost Charge Controller 24V/36V/48V/72V,"₱1,449.00",N/A,https://www.lazada.com.ph/products/pdp-i4577851738.html
Smart Sensor 80A LCD Display PWM Photovoltaic Solar MPPT Charge Controller Regulador 12V/24V,"₱5,927.40",N/A,https://www.lazada.com.ph/products/pdp-i15419085022.html
300W MPPT 24V/36V/48V/60V/72V Solar Boost Charge Controller Electric Car Electric Vehicle Charging Voltage Regulator 97% Efficiency,"₱2,239.30",N/A,https://www.lazada.com.ph/products/pdp-i4265035833.html
Solar Charge Controller MPPT Solar Panel Solar Charge Regulator 12V 24V Battery PV Input 100VOC,"₱3,304.50",N/A,https://www.lazada.com.ph/products/pdp-i15447522855.html
Zamdon MPPT Solar Charge Controller 100A 36V 48V with max 300V PV input,"₱15,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5373666365.html
ECGSOLAX 100A MPPT Solar Charge Controller 12V 24V 36V 48V Auto Solar Panel Regulator Controller,₱950.00,N/A,https://www.lazada.com.ph/products/pdp-i5343436775.html
MPPT Solar Charge Controller 12V 24V 36V 48V LCD Display Solar Panel Battery Intelligent Solar Regulator,"₱1,690.20",N/A,https://www.lazada.com.ph/products/pdp-i5025034500.html
PowMr 100% Mppt 60A Solar Charge Controller and Discharge Controller 12v-48v Auto 190vdc lcd fan with backlight Support Lead Acid Lithium Battery HHJ-60A,"₱3,350.00",N/A,https://www.lazada.com.ph/products/pdp-i4162093708.html
PowMr MPPT Solar Charge Controller 30A 40A 50A 60A 100A Dual USB LCD Display Auto 12V 24V Solar Cell Panel Charger Regulator with Load BL series,"₱1,052.00",N/A,https://www.lazada.com.ph/products/pdp-i2346870020.html
【Latest model】BM6072 600W MPPT Boost Solar Charge Controller for 24V 36V 48V 60V 72V Battery System Solar Panel 12-50V Input Voltage,"₱2,616.60",N/A,https://www.lazada.com.ph/products/pdp-i15447106423.html
12V/24V/36V/48V Auto 150A MPPT Solar Charge Controller Battery Charging Off-Grid Automatic Identification Controller,"₱1,934.20",N/A,https://www.lazada.com.ph/products/pdp-i5219926436.html
720W Solar Controller 25A MPPT Stepdown 18V-80V Input Charging For 12V 24V Lithium Lead-acid Gel Battery Real-time Tracking Adju,"₱1,626.00",N/A,https://www.lazada.com.ph/products/pdp-i4560761162.html
Solar Panel Kit 100W 12V with MPPT Charge Controller Aluminum for Outdoor RV Camping Boat Trailer Systems,₱899.30,N/A,https://www.lazada.com.ph/products/pdp-i5287524257.html
PowMr 1.5KW 24V Hybrid Solar Inverter 230Vac PV Start Voltage 30Voc Built In 80A MPPT Solar Charge Controller 50/60Hz Auto Pure Sine Wave Inverter,"₱7,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4433391033.html
MPPT 100A 80A 60A Solar Charge Controller 12V 24V 36V 48V Solar Panel Lead Acid/Lithium Battery Regulator Dual USB,₱193.00,N/A,https://www.lazada.com.ph/products/pdp-i15475854657.html
MPPT Solar Charge Controller 30A 50A 80A 100A 12V 24V Auto LCD Display Dual USB Solar Charge and Discharge Controller,₱483.01,N/A,https://www.lazada.com.ph/products/pdp-i15491035101.html
PowMr 3.2KW Hybrid Solar Inverter 230Vac PV Start Voltage 30Voc Built In 80A MPPT Solar Charge Controller 50/60Hz Auto Pure Sine Wave Inverter,"₱11,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4051943575.html
diymore DC 10-75V 20A Adjustable Buck Module MPPT Solar Charging Constant Voltage Constant Current Charging Module With Display Temperature Control Fan,₱667.00,N/A,https://www.lazada.com.ph/products/pdp-i5168478791.html
High-power MPPT Solar Controller Compatible Multiple Voltages and Battery Types,"₱4,751.00",N/A,https://www.lazada.com.ph/products/pdp-i15462649689.html
BAOZHASHAN | MPPT Solar Panel Controller,₱942.00,N/A,https://www.lazada.com.ph/products/pdp-i15418949339.html
100A MPPT Solar Charge Controller Solar PV Battery Charger 12V 24V 36V 48V Solar Panel Regulator for Solar Panel[Vodool Official Center],"₱1,328.00",N/A,https://www.lazada.com.ph/products/pdp-i15423309037.html
BOSCA Solar Charge Controller MPPT 12v 24v 40A,"₱4,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4663673637.html
"Solar Panel Battery Regulator Charge Controller 20A 12V/24V Auto Switch MPPT A391 ""ON SALE!!!"" Limited Time Only..",₱450.00,N/A,https://www.lazada.com.ph/products/pdp-i5983833.html
PowMr 30A Fast Charger MPPT Solar Charger Controller Support 12V 24V Battery Solar Panel Regulator 75V PV INPUT LCD Display Battery Charger,"₱2,154.00",N/A,https://www.lazada.com.ph/products/pdp-i3308457245.html
BOSCA Solar Charge Controller MPPT 12v 24v 36v 48v AUTO 60A 80A 100A MPK6048 MPK8048 Air cooling Temp. compensation,"₱6,590.00",N/A,https://www.lazada.com.ph/products/pdp-i4042734843.html
"Aoyang 20A-60A MPPT DC-DC Solar Controller, 12V-72V Battery System, Can Operate Without Battery","₱6,500.00",N/A,https://www.lazada.com.ph/products/pdp-i5324824920.html
AYANG 100% Mppt Solar Charge Controller 12v-24v Auto 100vdc lcd fan No Backlight Support most Battery (can Optional WiFi),"₱2,270.00",N/A,https://www.lazada.com.ph/products/pdp-i4526891994.html
MPPT Solar Charge Controller 100A 30A Solar Panel Regulator Power Dual USB LCD Display 12V24V Cell Panel Regulator 12V Solar Regulator Battery Charger LCD Display Dual USB 5V Output,₱484.00,N/A,https://www.lazada.com.ph/products/pdp-i4118687091.html
CHUANGCHAO MPPT Solar Ccontroller 12V/24V/36V/48V AUTO 30A 60A 80A 100A Solar Charge Controller compatible with lead acid/colloid,₱669.00,N/A,https://www.lazada.com.ph/products/pdp-i4891291685.html
MPPT Solar Charge Controller 30A/100A 12V 24V 36V48V LCD Display Battery Intelligent Regulator For Lithium Battery,₱339.00,N/A,https://www.lazada.com.ph/products/pdp-i5361969254.html
"New 12V 24V 30/40/50/60/100A MPPT Solar Charge Controller Solar Panels Battery Charge Controller High Efficiency with LCD Display,Overheating Protection,Overcurrent Protection",₱438.21,N/A,https://www.lazada.com.ph/products/pdp-i5230835810.html
"MPPT 40A/60A/100A 12V/24V Auto Focus Tracking Solar Panel Charge Controller Regulator with Dual USB Port,LCD Display",₱321.00,N/A,https://www.lazada.com.ph/products/pdp-i5408732320.html
60A MPPT Solar Charge Controller 12V 24V Auto Waterproof with LCD Display USB Ports for Solar Panel System,₱349.00,N/A,https://www.lazada.com.ph/products/pdp-i5262813140.html
MPPT Solar Charge Controller 30A Dual USB 5V LCD Display Auto Solar Cell Panel Charger Regulator,₱199.00,N/A,https://www.lazada.com.ph/products/pdp-i15435365359.html
MPPT Solar Charge Controller 12/24V Auto Focus Solar Panel Controller 30A/40A/50A/60A/100A B-attery Intelligent Regulator with 4 USB Output Adjustable Parameter LCD Display Timer Setting,₱435.00,N/A,https://www.lazada.com.ph/products/pdp-i4858704445.html
BOSCA MPPT 12V/24V/36V/48V AUTO Solar Charge Controller 30A/40A/60A/80A/100A MPK Series COD,"₱5,790.00",N/A,https://www.lazada.com.ph/products/pdp-i3470742421.html
PowMr 60A MPPT Solar Charge Controller 160V PV Input | 12V/24V/36V/48V Auto | LCD Backlight | Lithium & Lead Acid Battery Solar Regulator,"₱6,540.00",N/A,https://www.lazada.com.ph/products/pdp-i15425308750.html
12/24/48v 2800w Mppt Hybrid Wind Solar Charge Controller Boost Regulator Max Support 1600w Wind Turbine,"₱7,599.00",N/A,https://www.lazada.com.ph/products/pdp-i3848416563.html
diymore MPPT Solar Charge Control Module 3S Lithium Battery Monitoring Power Supply Small Energy Storage Controller 60W/80W,₱300.00,N/A,https://www.lazada.com.ph/products/pdp-i5399687992.html
MPPT Wind Generator Controller MPPT Wind Turbine Charge Controller 100W‑600W with LED Indicator for Lighting,"₱1,390.00",N/A,https://www.lazada.com.ph/products/pdp-i5049696036.html
PowMr 60A MPPT Solar Charge Controller and Discharge Controller 12v-48v Auto 190vdc Lcd Fan With Backlight Support Lead Acid Lithium Battery,"₱3,350.00",N/A,https://www.lazada.com.ph/products/pdp-i5024372868.html
Newly 300W 400W 600W MPPT Boost Solar Charge Controller For 24V 36V 48V 60V 72V Battery System Solar Panel 12-50V input voltage,"₱1,892.73",N/A,https://www.lazada.com.ph/products/pdp-i15422853801.html
PowMr MPPT Solar Charger Controller 20A 30A 40A 12V/24V Solar Panel Regulator LCD Display Various Load Control Modes Support Lifepo4 Battery,"₱1,505.00",N/A,https://www.lazada.com.ph/products/pdp-i4131033230.html
(COD) 2025 NEW Mppt Solar Charge Controller 40a Power Dual USB Lcd Display,₱649.00,N/A,https://www.lazada.com.ph/products/pdp-i5280960885.html
BOSCA Solar Charge Controller MPPT,"₱3,600.00",N/A,https://www.lazada.com.ph/products/pdp-i15433699947.html
Protable Solar Charge Controller MPPT 30A 50A 80A 100A LCD Display 12V 24V AUTO Dual USB Solar Charge And Discharge Controller,₱539.66,N/A,https://www.lazada.com.ph/products/pdp-i15389114136.html
MPPT Solar Charge Controller Multiple Protection Solar Solar QC3.0 Controller with LCD Screen,₱286.00,N/A,https://www.lazada.com.ph/products/pdp-i5221433745.html
YHTU 30A/60A/120A 12V/24V/48V/96V/192V automatic recognition battery voltage MPPT solar charging controller maximum voltage 480V,"₱6,017.90",N/A,https://www.lazada.com.ph/products/pdp-i15433728346.html
