name,price,ratings,url
220V 1500W High-Power Small Generators Permanent Magnet Brushless Constant Copper Core Genuine Home,"₱2,499.00",N/A,https://www.lazada.com.ph/products/pdp-i4207696977.html
Hydraulic Generator 50W 100W 36V Water Turbine Outdoor Household Small Hydroelectric Generator DC Permanent Magnet Brushless,"₱7,231.99",N/A,https://www.lazada.com.ph/products/pdp-i4993515722.html
Gracekarin 360 Degree Rotation Wind Turbine Model Wind Generator Kit Assembly Parts NEW,₱477.00,N/A,https://www.lazada.com.ph/products/pdp-i15469227041.html
400W 12V 24V Wind Turbine Charge Controller Mini Wind Turbine Generator Controller IP67 Waterproof,₱583.00,N/A,https://www.lazada.com.ph/products/pdp-i4026297735.html
【eelhoe】 Mini Wind Turbine Kit for DIY Power Generation and Teaching Experiment [Auto Parts][not miss it]],₱387.00,N/A,https://www.lazada.com.ph/products/pdp-i15405628651.html
Fityle DIY Mini Micro Small 3-phase Miniature AC Wind Turbine Hand Alternator Generator 3V-24V Power Source Teaching Model,₱219.33,N/A,https://www.lazada.com.ph/products/pdp-i252456137.html
Gracekarin Compact Wind Turbine Dynamo Generator Kit Micro Motor for Small Scale Power Free shipping,₱253.00,N/A,https://www.lazada.com.ph/products/pdp-i4853067723.html
DIY Kit Small DC Motor Vertical Wind Turbines Blades Generator Micro Motor Wind Turbine Generator,₱237.96,N/A,https://www.lazada.com.ph/products/pdp-i4670657937.html
【FUXING】 Compact Mini Wind Turbine Outdoor Portable USB Charger for Electronics [New Hot Sale],₱642.00,N/A,https://www.lazada.com.ph/products/pdp-i15490861099.html
SIMAIJIE | Educational Mini Wind Turbine Generator,₱121.35,N/A,https://www.lazada.com.ph/products/pdp-i15431696820.html
12v miniature wind turbine generator set small DC wind generator motor 20v science toys.,₱767.25,N/A,https://www.lazada.com.ph/products/pdp-i5139217307.html
12v miniature wind turbine generator set small DC wind generator motor 20v science toys.,₱747.07,N/A,https://www.lazada.com.ph/products/pdp-i5140445644.html
New Vertical Axis Micro Wind Turbine Small DC DIY Technology Making Physical Generator+|,"₱1,192.79",N/A,https://www.lazada.com.ph/products/pdp-i5080447356.html
12v miniature wind turbine generator set small DC wind generator motor 20v science toys.,₱883.88,N/A,https://www.lazada.com.ph/products/pdp-i5071307968.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱345.00,N/A,https://www.lazada.com.ph/products/pdp-i15426034008.html
Wind power wind energy motor New wind power generator Household 220v small complete set of household friction speed ring,"₱1,799.91",N/A,https://www.lazada.com.ph/products/pdp-i4824626150.html
ZUNYI | Permanent Magnet DC Water Wind Generator 34W,₱824.00,N/A,https://www.lazada.com.ph/products/pdp-i15424279035.html
Lepmerk S3-300W Wind Turbine Generator 300W 3PCS 630mm Wind Blades Power Windmill,"₱12,938.00",N/A,https://www.lazada.com.ph/products/pdp-i15450987137.html
Aibecy Wind Power Generator 6 Blades 300W Wind Turbine Generator Kit for Voltage Regulation Effective Current,"₱9,284.01",N/A,https://www.lazada.com.ph/products/pdp-i5224698786.html
BOSTO S3-300W Wind Turbine Generator 300W 3PCS 630mm Wind Blades Power Windmill,"₱11,027.54",N/A,https://www.lazada.com.ph/products/pdp-i15439988803.html
3D Modeling of 3D Drawing Model of Wind Turbine Wind Blade Generator Solidworks with STP,₱488.28,N/A,https://www.lazada.com.ph/products/pdp-i4986896007.html
NANWEI Wind Turbine Generator Power Generator Quiet 300W Low Startup Wind Speed for Homes Farms RVs Boats,"₱13,630.00",N/A,https://www.lazada.com.ph/products/pdp-i5409029443.html
【Weliba】 Wind Turbine Generator Kit for Physics Labs and Student Hands-On Learning [New Products Hot Sale],₱207.00,N/A,https://www.lazada.com.ph/products/pdp-i15488095812.html
【FURONGHUA】 Wind Turbine Generator Kit for Middle School Science Curriculum and Projects,₱192.00,N/A,https://www.lazada.com.ph/products/pdp-i15470146892.html
SHPYHT High Speed Wind Turbine for Brushless Motor Eco Friendly Windshield for Stable Power Generation Outdoors,₱320.56,N/A,https://www.lazada.com.ph/products/pdp-i15448070476.html
Outdoor portable display of vertical five-blade wind turbine model three-phase permanent magnet brushless power generation low-speed windmill,"₱6,635.38",N/A,https://www.lazada.com.ph/products/pdp-i4562972185.html
Gracekarin Wind Energy Generation Made Easy with Reliable Turbine Repeller Blades Free shipping,₱772.00,N/A,https://www.lazada.com.ph/products/pdp-i15480657926.html
Vertical axis wind turbine model three-phase permanent magnet generator windmill toy night light production DIY display,"₱4,491.88",N/A,https://www.lazada.com.ph/products/pdp-i5122335133.html
100W/200W/300W wind turbines 12V/24V light wind-starting magnetic levitation generator high power 220V inverter output wind energy,"₱15,500.00",N/A,https://www.lazada.com.ph/products/pdp-i15427093690.html
Wind Turbine Permanent Magnet Generator 3-Phase Alternator S,"₱37,830.50",N/A,https://www.lazada.com.ph/products/pdp-i5152654705.html
500W Wind Generator Wind Turbine Generator 550W Maximum 8 Blades for Boat,"₱15,104.00",N/A,https://www.lazada.com.ph/products/pdp-i5301436702.html
Experimental science toys of Small DC Wind Generator for Multifunctional 12v Mini Wind Turbine.,₱767.56,N/A,https://www.lazada.com.ph/products/pdp-i5058659043.html
Experimental science toys of Small DC Wind Generator for Multifunctional 12v Mini Wind Turbine.,₱767.56,N/A,https://www.lazada.com.ph/products/pdp-i4969205044.html
【With Mppt Control】2.3M Diameter 1000W 48V Wind Generator Actual Power Wind Generator AC48V Wind Turbines Wind Turbines Generator with 3 Nylon Fiber Blades Not Included Pole,"₱35,999.00",N/A,https://www.lazada.com.ph/products/pdp-i4605796142.html
Small x3 Vertical Axis Wind Turbine Low Startup Speed For Mobile And Street Lighting,"₱12,456.00",N/A,https://www.lazada.com.ph/products/pdp-i4527761017.html
Oral-B | Hand Cranked Wind Generator Use High Torque Powerful DC Motor 50W,"₱2,010.26",N/A,https://www.lazada.com.ph/products/pdp-i15433150550.html
"Factory-sold wind turbine 12V, 24V, 120V, 80W Small permanent magnet DC hand-cranked generator.","₱16,760.25",N/A,https://www.lazada.com.ph/products/pdp-i4939601900.html
1000W wind turbine 12v 24v vertical axis wind generator VAWT small windmill free energy band MP,"₱28,133.38",N/A,https://www.lazada.com.ph/products/pdp-i4791503908.html
Zonejoy Wind Turbine Generator Power Generator Water Proof Quiet Weatherproof 300W for Homes Farms RVs Boats,"₱8,914.98",N/A,https://www.lazada.com.ph/products/pdp-i15465876887.html
Wind Turbine Permanent Magnet Generator -Phase Alternator S,"₱39,910.32",N/A,https://www.lazada.com.ph/products/pdp-i4823518458.html
【PHYTR】 Wind Turbine for DIY Project High Speed Brushless Motor Durable Home Power Generation Solution,₱534.34,N/A,https://www.lazada.com.ph/products/pdp-i15494625114.html
5 Blade Generator Double Layer Wind Turbine for Hybrids Streetlight for Mobile Homes,"₱18,759.00",N/A,https://www.lazada.com.ph/products/pdp-i5066839615.html
FUXING Wind Turbine Generator Kit with Blades Motor Diode for Student Experiments,₱195.00,N/A,https://www.lazada.com.ph/products/pdp-i15491904592.html
Naier Wind Power 400W500W600W800Ｗ Rare Earth Permanent Magnet Wind Turbine Three-phase Alternator,"₱21,513.76",N/A,https://www.lazada.com.ph/products/pdp-i5109247966.html
【Weliba】 Small Dc Motor Wind Turbine Generator Kit with 60mm Four Leaf Fan for Projects [New Products Hot Sale],₱250.00,N/A,https://www.lazada.com.ph/products/pdp-i15460667572.html
FUXING Compact Wind Turbine with Motor for Science Education and Hands on Learning,₱255.00,N/A,https://www.lazada.com.ph/products/pdp-i15428717297.html
500W 48V Three-phase AC Permanent Generator Mini High Efficiency 950RPM Low Speed Wind Generator Motor AC Alternator for Wind Generators DIY,"₱12,098.92",N/A,https://www.lazada.com.ph/products/pdp-i4266392261.html
"M3 wind generator 600W, 12V, 24V, 48V horizontal axis small wind turbine breezes to start foreign trade.","₱15,303.93",N/A,https://www.lazada.com.ph/products/pdp-i5073447675.html
Household wind turbine 220v small wind-solar hybrid power generation system 12v miniature vertical axis portable.,"₱31,884.50",N/A,https://www.lazada.com.ph/products/pdp-i5125900932.html
Wind turbine generator kit 400W12V wind turbine generator set with 5 blades and charging controller,"₱19,622.44",N/A,https://www.lazada.com.ph/products/pdp-i4953520401.html
BOSTO NE-100S3 Wind Turbine Generator 100W 3PCS 580mm Nylon Fiber Wind Blades Power Windmill (12V),"₱11,030.54",N/A,https://www.lazada.com.ph/products/pdp-i15440427001.html
12v miniature wind turbine generator set small DC wind generator motor 20v science toys.,₱680.88,N/A,https://www.lazada.com.ph/products/pdp-i5137449047.html
NANWEI S3-300W Wind Turbine Generator 300W 3PCS 630mm Wind Blades Power Windmill (12V),"₱12,938.00",N/A,https://www.lazada.com.ph/products/pdp-i15424926987.html
Wind Turbine Permanent Magnet Generator 3-Phase Alternator S,"₱34,166.07",N/A,https://www.lazada.com.ph/products/pdp-i4891496657.html
"600W small-scale household wind turbines are started by breeze, and efficient portable household power generation is 12V24V48v.","₱50,797.70",N/A,https://www.lazada.com.ph/products/pdp-i4838057779.html
Wind Generator 5‑blades Wind Energy Generator with Controller for Mobile Homes for Charging Boats for Terraces,"₱12,448.00",N/A,https://www.lazada.com.ph/products/pdp-i5067433368.html
500W5 Three-phase Small Permanent Magnet Household Wind Generator Breeze Wind Turbine 12v24v,"₱64,982.60",N/A,https://www.lazada.com.ph/products/pdp-i5069760127.html
Wind Turbine Permanent Magnet Generator 3-Phase Alternator S,"₱34,166.07",N/A,https://www.lazada.com.ph/products/pdp-i5052695440.html
NANWEI NE-100S3 Wind Turbine Generator 100W 3PCS 580mm Nylon Fiber Wind Blades Power Windmill (12V),"₱12,941.00",N/A,https://www.lazada.com.ph/products/pdp-i15425389537.html
Wind Generator 3-Phase Alternator Wind Turbine Permanent Mag,"₱39,571.77",N/A,https://www.lazada.com.ph/products/pdp-i4992836852.html
H1 vertical axis wind turbine wind-solar hybrid power generation system base station new energy household small generator,"₱57,133.62",N/A,https://www.lazada.com.ph/products/pdp-i5031213529.html
"M3 wind generator 600W, 12V, 24V, 48V horizontal axis small wind turbine breezes to start foreign trade.","₱15,303.93",N/A,https://www.lazada.com.ph/products/pdp-i5279395467.html
Vertical Wind Turbine Power Generator Free Energy 1000w 1500,"₱83,715.81",N/A,https://www.lazada.com.ph/products/pdp-i5072027390.html
Lepmerk ERYUE 1200W Efficient Small Wind Generator 3 Blades Kit for Marine Home Charging Nylon Fiber Material (Blue 18),"₱15,050.00",N/A,https://www.lazada.com.ph/products/pdp-i15437545852.html
NANWEI Wind Generator Kit High Power Tracking Intelligent Microprocessor Magnetic Wind Turbine 500W for Wind Solar Hybrid Street Light,"₱17,097.00",N/A,https://www.lazada.com.ph/products/pdp-i15408798696.html
"600W small-scale household wind turbines are started by breeze, and efficient portable household power generation is 12V24V48v.","₱50,797.70",N/A,https://www.lazada.com.ph/products/pdp-i4840238053.html
1000W wind turbine 12v 24v vertical axis wind generator VAWT small windmill free energy band MP,"₱28,133.38",N/A,https://www.lazada.com.ph/products/pdp-i5018984121.html
Wind power generator home 220V small wind energy high power 12v24v permanent magnet wind-solar power generation complementary system.,"₱75,416.38",N/A,https://www.lazada.com.ph/products/pdp-i4928191047.html
Wind-solar complementary power supply system of 500W vertical small wind turbine with new energy tulip wind generator,"₱91,177.38",N/A,https://www.lazada.com.ph/products/pdp-i5028073742.html
Wind-solar complementary power supply system of 500W vertical small wind turbine with new energy tulip wind generator,"₱91,177.38",N/A,https://www.lazada.com.ph/products/pdp-i4625100079.html
Wind generator household 220v outdoor small 12v DC low-speed permanent magnet wind generator,"₱35,068.22",N/A,https://www.lazada.com.ph/products/pdp-i5042246694.html
Wind Turbine Permanent Magnet Generator 3-Phase Alternator S,"₱37,830.50",N/A,https://www.lazada.com.ph/products/pdp-i4984765352.html
ANENG Maglev Wind Turbine Generator Quiet Low Vibration 500W Curved Blade Stable Movement Vertical Wind Turbine for Household,"₱23,140.00",N/A,https://www.lazada.com.ph/products/pdp-i15410727093.html
Zixi vertical red lantern wind turbine generator Wirbin wind turbine generator,"₱44,083.52",N/A,https://www.lazada.com.ph/products/pdp-i4821210285.html
China Factory Vertical Axis Maglev Wind Turbine Generator 10,"₱144,659.19",N/A,https://www.lazada.com.ph/products/pdp-i5033625931.html
"600W small-scale household wind turbines are started by breeze, and efficient portable household power generation is 12V24V48v.","₱50,797.70",N/A,https://www.lazada.com.ph/products/pdp-i5255205632.html
Wind-solar complementary power supply system of 500W vertical small wind turbine with new energy tulip wind generator,"₱91,177.38",N/A,https://www.lazada.com.ph/products/pdp-i4875458616.html
Vertical Axis Wind Turbine Model Three-phase Permanent Magnet Generator Windmill Toy Night Light Production DIY Display,"₱2,897.07",N/A,https://www.lazada.com.ph/products/pdp-i4105587981.html
Household 220V wind turbine Small wind energy high power permanent magnet portable wind-solar power generation complementary system,"₱98,585.06",N/A,https://www.lazada.com.ph/products/pdp-i5121494369.html
Direct-supply wind turbine 1000w small household wind power generation promotion,"₱120,061.94",N/A,https://www.lazada.com.ph/products/pdp-i5123389726.html
【Weliba】 12V For Mini Turbine Motor for Blades DIY Wind Power Generator Education Kit [New Products Hot Sale],₱270.00,N/A,https://www.lazada.com.ph/products/pdp-i15445605722.html
DIY Wind Generator Electromagnetis Experiment Model DC Electric Circuit Direct-current Motor Model Science Toy,₱130.80,N/A,https://www.lazada.com.ph/products/pdp-i5092218503.html
【RlGIYH】Hybrid Wind Solar Controller MPPT Charging Boost Wind Turbine Generator Solar Panel Home Street Light Controller,"₱1,566.47",N/A,https://www.lazada.com.ph/products/pdp-i5307921739.html
Mini Wind Turbines Generator Hydraulic Water Generator Teaching DIY Kit Test,₱213.79,N/A,https://www.lazada.com.ph/products/pdp-i15392135474.html
100-1000W Wind Controller 12V 24V 48V Water Proof MPPT Rectifier Brake Charging Rectifier Bridge Sliver Wind Turbine Generator,"₱2,940.92",N/A,https://www.lazada.com.ph/products/pdp-i15498260523.html
Portable vertical/horizontal wind turbine model three-phase permanent magnet generator scientific and educational experiment DIY,"₱4,107.03",N/A,https://www.lazada.com.ph/products/pdp-i5337102241.html
Wind turbine household 12v24v220v permanent magnet small wind energy outdoor wind-solar complementary power generation system,"₱257,676.59",N/A,https://www.lazada.com.ph/products/pdp-i5189321091.html
Wind Turbine Small Household Solar Power Generation System Roof Outdoor 220V Full Set of Wind-solar Complementary Equipment,"₱186,310.78",N/A,https://www.lazada.com.ph/products/pdp-i4791150335.html
Direct-supply wind turbine 1000w small household wind power generation promotion,"₱120,061.94",N/A,https://www.lazada.com.ph/products/pdp-i4958500179.html
1Pc Wind Turbine Generator Kit Micro-Hand Dynamo Generator DC12V Generator Power Supply,₱674.80,N/A,https://www.lazada.com.ph/products/pdp-i15463131323.html
Direct-supply wind turbine 1000w small household wind power generation promotion,"₱120,061.94",N/A,https://www.lazada.com.ph/products/pdp-i4879880723.html
【Our Homes Store 】 Educational Mini Wind Turbine Generator with LED Lighting for Experiments [High Quality Products[[Large Inventory],₱678.00,N/A,https://www.lazada.com.ph/products/pdp-i15456126802.html
Beautiful Homes Store Portable Wind Turbine Generator Kit Small Dc Motor with Efficient Fan Blade,₱245.00,N/A,https://www.lazada.com.ph/products/pdp-i15462214149.html
LazaraHome 90mm Micro Wind Turbine Small Wind Generator Kits DC Motor Turbines,₱277.00,N/A,https://www.lazada.com.ph/products/pdp-i1776462327.html
Wind Turbine Generator Set for Teaching Principles of Energy Conversion,₱455.00,N/A,https://www.lazada.com.ph/products/pdp-i15458182938.html
MYTOOLS Student Science Kit Wind Turbine Generator with 0.1-12V Output Voltage Range 【Ready Stock】,₱202.00,N/A,https://www.lazada.com.ph/products/pdp-i15465046411.html
1-20V 20W ature wind driven generator Model Wind Turbine three-phase permanent magnet Power generation experimental windmill,"₱3,261.80",N/A,https://www.lazada.com.ph/products/pdp-i4875280001.html
Miniature Wind Turbine Generator for Educational Purposes and Science Projects,₱662.00,N/A,https://www.lazada.com.ph/products/pdp-i15458224725.html
Online Electr 300-6000 Revolutions 5v Power Three-phase Wind Turbines Alternator Generator,₱148.00,N/A,https://www.lazada.com.ph/products/pdp-i15464481626.html
BBST Micro Wind Turbine Generator Inspire Young Minds with DIY Power Generation,₱198.00,N/A,https://www.lazada.com.ph/products/pdp-i15465785390.html
【WCOS】 Wind Turbine Generator LED Teaching Tools Automatically Teaching Sample Template [New Products][niceday],₱678.00,N/A,https://www.lazada.com.ph/products/pdp-i15456641675.html
【NEWELECTR】 Handmade Wind Turbine Generator Inspire Sustainable Thinking in Students,₱202.00,N/A,https://www.lazada.com.ph/products/pdp-i15460604780.html
24V Generator Miniature Hand Crank Emergency Wind Turbine Generator Motor,₱797.30,N/A,https://www.lazada.com.ph/products/pdp-i15456064494.html
[DHGO] Small Wind Turbine Generator Kit with 60mm Fan Blade for Science Experiments,₱255.00,N/A,https://www.lazada.com.ph/products/pdp-i15460226735.html
24V Generator Miniature Hand Crank Emergency Wind Turbine Generator Motor,₱797.30,N/A,https://www.lazada.com.ph/products/pdp-i15459893954.html
【Free-delivery】 Vertical Axis Wind Turbine Model Three-Phase Permanent Magnet Generator Windmill Toy Diy Display Vertical Wind Generator Model,"₱2,210.30",N/A,https://www.lazada.com.ph/products/pdp-i5377691023.html
24V Generator Miniature Hand Crank Emergency Wind Turbine Generator Motor,₱808.30,N/A,https://www.lazada.com.ph/products/pdp-i15456503212.html
YFTOOLS Wind Turbine Generator Kit with Small DC Motor and Fan Blade for Kids Science 【Ready Stock】,₱255.00,N/A,https://www.lazada.com.ph/products/pdp-i15454951283.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱345.00,N/A,https://www.lazada.com.ph/products/pdp-i15425648371.html
1000W Peak 12V/24V/48V 6 Blades Horizontal Wind Turbine Generator Residential Home Windmill Power Generator,"₱9,732.37",N/A,https://www.lazada.com.ph/products/pdp-i4481046553.html
New DC Wind Generator Hand Dynamo Hydraulic Test 5v/6v/12v/24v 1500mA 20W Gerador Wind Turbine,₱809.85,N/A,https://www.lazada.com.ph/products/pdp-i4875364303.html
Windmill Model Mini Wind Turbines Generator for for Ages 8+ Kids Children,₱509.68,N/A,https://www.lazada.com.ph/products/pdp-i5159855993.html
Small Wind Turbine Generator Micro Motor Power Electricity Fan Blades Model LED Light DIY Kits for Experiment Power Generation,₱922.45,N/A,https://www.lazada.com.ph/products/pdp-i15434980776.html
Beauty <br>DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱332.00,N/A,https://www.lazada.com.ph/products/pdp-i15434258442.html
【Hot demand】 2022 Hot Selling Mini Solar Driving Wind Turbine Model Mini Solar Toy Mini Wind Turbine Generator Model Solar Powered Windmill,"₱1,613.47",N/A,https://www.lazada.com.ph/products/pdp-i3155464357.html
24V Generator Miniature Hand Crank Emergency Wind Turbine Generator Motor,₱797.30,N/A,https://www.lazada.com.ph/products/pdp-i15465648552.html
500W Wind Generator 8 Blades Wind Turbine Generator Nylon Fiber Blade for Boat Fast Shipping,"₱15,583.02",N/A,https://www.lazada.com.ph/products/pdp-i5062182432.html
90mm Micro Wind Turbine Small Wind Generator Kits DC Motor Turbines,₱355.09,N/A,https://www.lazada.com.ph/products/pdp-i5180853543.html
【Quality】 Micr Wind Turbine Motor With USB Bulb DIY Set Power Energy Generator Wind Generator Wind Energy,₱482.30,N/A,https://www.lazada.com.ph/products/pdp-i5384293042.html
Mini Small Wind Generator Turbine Motor Blade Set LED DIY Power Teaching Model,"₱1,113.32",N/A,https://www.lazada.com.ph/products/pdp-i15443874933.html
Stainless Steel Roof Ventilator Wind Turbines Air Vent Attic Ventilator exhaust 300mm-600mm for Residential and Industrial Exhaust Fan with Wind Powered,₱750.00,N/A,https://www.lazada.com.ph/products/pdp-i5240044410.html
Portable Wind Turbine Power Generator 12V/24V 300W Vertical Wind Turbine Generator Portable Windmill Generator,"₱16,000.00",N/A,https://www.lazada.com.ph/products/pdp-i15465791994.html
Micro 120V Generator Motor Double Ball Bearing Compensated Carbon Brush DC120V Motor Wind Turbine,₱509.00,N/A,https://www.lazada.com.ph/products/pdp-i4049673774.html
Student Science Experiment Materials Wind Power Generator Set Led Light Fan Maker Tool Physics Experiment for Learning And Education,₱135.00,N/A,https://www.lazada.com.ph/products/pdp-i2849225684.html
diymore DC 5V/12V/80V Micro Hydro Generator DC Water Flow Generator Turbine Generator Hydroelectric Tap Water Flow Hydraulic DIY,₱452.00,N/A,https://www.lazada.com.ph/products/pdp-i3081401532.html
【】 2v-22v 3000rpm Motor Wind Turbine Generator Alternator Diy Accossories Drop Ship,₱448.30,N/A,https://www.lazada.com.ph/products/pdp-i4410263398.html
automalls 360 Degree Rotation Wind Turbine Model Automatic Alignment Wind Generator Kit 【NEW】,₱477.00,N/A,https://www.lazada.com.ph/products/pdp-i15468942115.html
1PC brushless wind generator brushless DC motor Wind Generator Hand Generator DIY power generation experiment accessories,₱688.00,N/A,https://www.lazada.com.ph/products/pdp-i5290038022.html
1pcs Mini Wind Turbine Blade Vertical Axis Micro-generator Blades Small Kit,₱96.00,N/A,https://www.lazada.com.ph/products/pdp-i5233935317.html
Turbine 220 Pipe V Type High Power Portable Hydraulic Generator,₱410.00,N/A,https://www.lazada.com.ph/products/pdp-i15427020254.html
Wind Turbine Generator 600W High Safety Wind Turbine for Boat Fast Shipping,"₱14,802.01",N/A,https://www.lazada.com.ph/products/pdp-i5062224300.html
【In-demand】 Delta Wing High Carbon Fibers Wind Turbine Generator For Wind Turbine Generator Windmill 200w 600w 800w,"₱1,245.30",N/A,https://www.lazada.com.ph/products/pdp-i5377531571.html
Micr Wind Turbine Motor Blade With USB Light Bulb DIY Set Power Energy Generator Wind Generator Wind Energy,₱282.90,N/A,https://www.lazada.com.ph/products/pdp-i5109939936.html
【Limited stock】 3v-24v Mini Three-Phase Alternator Three-Phase Generator Wind Turbines Hand Generator Dynamo,₱657.47,N/A,https://www.lazada.com.ph/products/pdp-i4313527890.html
Taixer Wind Power Generator Science Learning Toy Experiment Electricity Power Physics Electronic Assembly Toy Wind Turbine Students,₱311.50,N/A,https://www.lazada.com.ph/products/pdp-i4655052576.html
【Trending】 Usb 5v Mini Portable Miniature Wind Power Generator Set Turbine Motor Alternator Emergency Phone Charger For Outdoor,₱896.83,N/A,https://www.lazada.com.ph/products/pdp-i5031803252.html
【User-friendly】 Wind Turbine Model 20w Wind Turbine With Led Vertical Wind Generator For Free Energy Education,"₱1,660.30",N/A,https://www.lazada.com.ph/products/pdp-i5377646492.html
DIY Mini Micro Small 3-phase Miniature AC Wind Turbine Hand Alternator Generator 3V-24V Power Source Teaching Model,₱299.00,N/A,https://www.lazada.com.ph/products/pdp-i5241190492.html
【SensoDaily】 LED Wind Turbine Generator Teaching Model for Renewable Energy Education [New Arrivals][nice day],₱664.00,N/A,https://www.lazada.com.ph/products/pdp-i15456747888.html
【New release】 ◎N12j◎ Dolity 90mm Micro Wind Turbine Kit na Wind Generator na may DC Motor Turbines,₱300.09,N/A,https://www.lazada.com.ph/products/pdp-i4285921439.html
[concise]1Pc Wind Turbine Generator Kit Micro-Hand Dynamo Generator DC12V Generator Power Supply,₱636.80,N/A,https://www.lazada.com.ph/products/pdp-i15391572474.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15459848540.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15462113275.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱332.00,N/A,https://www.lazada.com.ph/products/pdp-i15456275618.html
【original】 Fltxny 10w 5v Wind Turbine With Led Vertical Wind Generator With Separately Controller For New Energy Class,"₱2,486.30",N/A,https://www.lazada.com.ph/products/pdp-i4488455333.html
【Shop the Look】 Usb 5v Mini Portable Miniature Wind Power Generator Set Turbine Motor Alternator Emergency Phone Charger For Outdoor,₱945.47,N/A,https://www.lazada.com.ph/products/pdp-i4488397606.html
【New and Improved】 Three Phase Mini Ac Wind Turbines Brushless Motor Hand Cranked Generator 3-24v 0.1a-1a 0.5-12w Rpm3000-6000,₱461.83,N/A,https://www.lazada.com.ph/products/pdp-i5030658350.html
【No-profit】 2 in 1 Solar Wind Turbine Generator Model and Exhibition Stand Windmill Educational Assembly Kit Desktop Decoratio,"₱1,515.47",N/A,https://www.lazada.com.ph/products/pdp-i3155502858.html
【Hot deal】 Three Phase Ac Wind Generator Turbines Brushless Motor Hand Cranked Generator 3-24v 0.1a-1a 0.5-12w Rpm3000-6000 Led,₱375.83,N/A,https://www.lazada.com.ph/products/pdp-i5030684196.html
Wind Energy Wind Turbine 4 Blade Wind Power Generator Wind Turbine Generator Kit 12V/24V/48V 3 Styles for Home Ship Street Lighitng Fast Shipping,"₱24,417.66",N/A,https://www.lazada.com.ph/products/pdp-i5062160493.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱352.00,N/A,https://www.lazada.com.ph/products/pdp-i15458552360.html
12V Dual-Purpose Turbine Generator Outdoor Generator Usb Charger Wind Power Water Manual Household Manual Household,"₱8,497.80",N/A,https://www.lazada.com.ph/products/pdp-i15459640235.html
【Shop Now】 <br>DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱327.00,N/A,https://www.lazada.com.ph/products/pdp-i15402986714.html
DIY Kit Small Motor Vertical Wind Turbines Blades Breeze Electricity Generator Science Model Wind Energy Vertical Wind Generator,₱231.68,N/A,https://www.lazada.com.ph/products/pdp-i5282789803.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15460944521.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15456147952.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15463911113.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱352.00,N/A,https://www.lazada.com.ph/products/pdp-i15459612475.html
MOTOR-24V Generator Miniature Hand Crank Emergency Wind Turbine Generator Motor Carnex,"₱1,635.81",N/A,https://www.lazada.com.ph/products/pdp-i15445720458.html
DIY Wind Turbine Generator Kit DC 0.1V-3V Generator with Holder Blades Brushless Motor Mini Dynamo Generator Teaching,₱347.00,N/A,https://www.lazada.com.ph/products/pdp-i15456483229.html
Wind Turbine Kit Gourd Wind Turbine Hoop Mounting Generator with 5 X Blades for Wind Turbine Kit,"₱14,318.60",N/A,https://www.lazada.com.ph/products/pdp-i4993111975.html
DIY Power Generation Experiment of NIDEC Brushless Generator Brushless Wind Generator Hand-operated Hydraulic Generator,"₱2,851.80",N/A,https://www.lazada.com.ph/products/pdp-i5038820649.html
Educational Wind Generator Model Set with Degree Rotation DIY Experiment,₱123.00,N/A,https://www.lazada.com.ph/products/pdp-i15423915962.html
Portable Miniature DC Wind Turbine Generator Set 12V Motor 20V Power Generation Accessories Simple Installation 3 Blades,₱240.00,N/A,https://www.lazada.com.ph/products/pdp-i4998991078.html
【L-BEANS】 Wind Turbine Motor Kit with Blades for Small Scale 12V Power Generation,₱276.00,N/A,https://www.lazada.com.ph/products/pdp-i15417383736.html
