name,price,ratings,url
PowMr 6.5KW Hybrid Solar Inverter 500Vdc Supports 48V Lifepo4 Battery Can Parallel Up to 9 Unit Built in 120A MPPT Solar Charger Controller,"₱24,471.00",N/A,https://www.lazada.com.ph/products/pdp-i3136906526.html
Zamdon Toroidal Hybrid Off-grid Solar Inverter 48V5000W with 80A MPPT SCC,"₱36,999.00",N/A,https://www.lazada.com.ph/products/pdp-i4054955689.html
Hybrid Inverter 4.2KW 6.2KW MPPT Pure Sine Wave Hybrid Solar Inverter 24V 48V Off Grid Inverter 500VDC Power Inverter DC to AC Converter Optional WiFi,"₱13,700.00",N/A,https://www.lazada.com.ph/products/pdp-i3488487532.html
3KW 24V SRNE Brand Hybrid Off Grid Solar Inverter Residential Solar Inverter HF2430S60-100,"₱21,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3808006946.html
MPOWER 6.2KW 48V Hybrid Solar Inverter MPPT 500V PV Input with WiFi Monitoring Pure Sine Wave,"₱25,123.00",N/A,https://www.lazada.com.ph/products/pdp-i15489979119.html
2026Zamdon Solar Inverter 24V3000W - Toroidal Off Grid InverterCOD,"₱6,120.00",N/A,https://www.lazada.com.ph/products/pdp-i15486867666.html
5KW 48V SRNE Brand Hybrid Off Grid Solar Inverter High Voltage HFP4850S80-H,"₱29,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3812152775.html
PowMr 3KW Low Frequency Built In Toroidal transformers Hybrid Solar Inverter 230Vac PV Voltage 30-150Voc 60A MPPT Solar Charge Controller 50/60Hz Auto Pure Sine Wave Inverter,"₱16,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4362650602.html
MPOWER 48V 6200W Solar Hybrid Inverter with WiFi RS485 MPPT Pure Sine Wave,"₱25,123.00",N/A,https://www.lazada.com.ph/products/pdp-i15489989104.html
BOSCA FPV Series Hybrid Solar Inverter 5KVA 7.5KVA Pure Sine Wave Batteryless FPV-5000VA FPV-7500VA 2-Year Warranty,"₱13,359.00",N/A,https://www.lazada.com.ph/products/pdp-i15481938359.html
One Solar Toroidal Inverter 12V1000w - Off Grid Inverter not Snadi Snat Inverter,"₱5,500.00",N/A,https://www.lazada.com.ph/products/pdp-i1704506979.html
3KW 24V 500V SRNE Hybrid Off grid inverter HF2430S80-H,"₱22,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4629548593.html
BOSCA FPV Series Hybrid Solar Inverter 5KVA 7.5KVA Pure Sine Wave Batteryless FPV-5000VA FPV-7500VA 2-Year Warranty,"₱12,359.00",N/A,https://www.lazada.com.ph/products/pdp-i15481781548.html
One Solar 1200W Hybrid Inverter 12V Pure Sine Wave | Toroidal Heavy Duty Wall Mounted | Built-in 40A MPPT + 15A AC Charger | Supports LiFePO4/AGM/GEL,"₱1,899.00",N/A,https://www.lazada.com.ph/products/pdp-i15458365865.html
Flowatt 3KW/6KW MPPT Hybrid Solar Inverter Battery Voltage 50Vdc-500Vdc Pure Sine Wave Solar Inverter Can parallel up to 6 Units Supports lead-acid and LiFePO4 lithium batteries.,"₱25,000.00",N/A,https://www.lazada.com.ph/products/pdp-i15472919760.html
PowMr 6.5kw hybrid inverter 48Vdc 230VAC PV Panel Input 450vdc Pure Sine Wave Solar Inverter 150A MPPT Solar Controller Lithium Battery FRP Panel,"₱18,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4334025561.html
PowMr WiFi Module Wireless Device Warranty Service With RS232 Remote Monitoring Solution For Off Grid Hybrid Solar Power Inverter WIFI Port Wifi-VM,"₱1,823.00",N/A,https://www.lazada.com.ph/products/pdp-i5027764558.html
Flowatt WiFi Module Wireless Device With RS232 Remote Monitoring Solution For Off Grid Hybrid Solar Inverter WIFI Port 4.2k/6.2k/10.2k wifi,"₱1,892.00",N/A,https://www.lazada.com.ph/products/pdp-i4535782020.html
DEYE Grid Tie Solar inverter On Grid 3kw 6kw 8kw 10kw Not Deye Hybrid Inverter,"₱28,000.00",N/A,https://www.lazada.com.ph/products/pdp-i2235097738.html
5000W 6000W 8000W Pure Sine Wave Inverter DC 12V 24V To AC 220V Off Grid Inverter Portable Converter Solar Car Inverter Transformer,"₱7,429.40",N/A,https://www.lazada.com.ph/products/pdp-i3699708845.html
ECGSOLAX WiFi Module Wireless Device With RS232 Remote Monitoring Solution For Off Grid Hybrid Solar Inverter WIFI Port 2.2k/3.2k wifi,"₱1,750.00",N/A,https://www.lazada.com.ph/products/pdp-i4571997904.html
5kw 48v SRNE Parallel Hybrid Inverter for Home HFP4850S80-H,"₱30,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4001360561.html
Y&H 3200W Solar Hybrid Inverter 24V Pure Sine Wave | 80A MPPT Charger | 3000W PV Input | Off-Grid Power Supply for Home RV Solar System,"₱6,899.00",N/A,https://www.lazada.com.ph/products/pdp-i15440802338.html
DongJin Power 24Vdc 4500W On/Off-Grid Hvbrid solar Inverter 150A MPPT SCC 6.25 Inch LCD Display Pure sine wave WIFI (optional),"₱18,599.00",N/A,https://www.lazada.com.ph/products/pdp-i5242801464.html
6.2kw/8.2kw/10.2kw Hybrid Solar Inverter 48V MPPT Hybrid inverter Off Grid Inverter 500VDC Can Use without Battery with WIFI Monitoring,"₱24,500.00",N/A,https://www.lazada.com.ph/products/pdp-i2893681370.html
2.3KW / 4.2kw MPPT Hybrid Inverter 12V/24V Automatic Recognition Solar Inverter Solar Hybrid Inverter Hybrid High-Frequency Inverter Off Grid Inverter 100A Inverter Communicable,"₱13,700.00",N/A,https://www.lazada.com.ph/products/pdp-i5104241283.html
Hybrid Inverter 6.2KW MPPT Hybrid Solar Inverter Off Grid Inverter Pure Sine Wave Inverter 48V Input 220VAC Output Build in 120A Solar Controller MAX 500V PV Solar Inverter,"₱13,700.00",N/A,https://www.lazada.com.ph/products/pdp-i4470665971.html
"Hybrid Solar Inverter 1000W 1500W MPPT Solar Inverter 12V 24V Pure Sine Wave Inverter 230V Battery-Based Solar Inverter System Off-Grid Inverter for Home 1KW / 1.5KW Hybrid MPPT Solar Inverter –barattilla Pure Sine Wave, 12V/24V, 230Vac Output","₱16,888.00",N/A,https://www.lazada.com.ph/products/pdp-i5091886214.html
PowMr 6.5KW Hybrid Solar Inverter 500Vdc Supports 48V Lifepo4 Battery Can Parallel Up to 9 Unit Built in 120A MPPT Solar Charger Controller,"₱24,471.00",N/A,https://www.lazada.com.ph/products/pdp-i5088872523.html
PowMr 6.2KW Hybrid Solar Inverter MPPT Hybrid Inverter Can Parallel Up To 9 Units 48V 500VDC Off Grid Hybrid Solar Inverter With WIFI Off Grid Hybrid Inverter,"₱26,294.00",N/A,https://www.lazada.com.ph/products/pdp-i4550510524.html
PS1KVA Hybrid Solar inverter built in PWM solar controller,"₱22,459.42",N/A,https://www.lazada.com.ph/products/pdp-i5134634255.html
3KW/3.2KVA Solar Inverter 24V 80A Hybrid off-grid Inverter Pure Sine Wave Inverter Built-in Controller PV max. 400V DC to AC Converter,"₱12,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3971059851.html
Y&H 10.2KW On/Off grid Hybrid Inverter Built-in 160A Charge Controller PV Max 500V Input DC48V to AC230V Pure Sine Wave Solar Inverter for Home Energy Storage RV Shed Off-Grid System,"₱29,586.00",N/A,https://www.lazada.com.ph/products/pdp-i3439856504.html
Flowatt 10.2KW Pure Sine Wave Hybrid Inverter with Dual PV Input and MPPT Charger for Home Solar Power System,"₱35,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4409667173.html
Built-in CT Limiter 3.6KW/6.2KW Hybrid Solar Inverter 24V/48V Off Grid/On Gird Hybrid Inverter Pure Sine Wave Inverter DC to AC Converter 120A Solar Controller Charger Can Work Without Battery Optional WIFI,"₱20,500.00",N/A,https://www.lazada.com.ph/products/pdp-i2765270984.html
MPPT Hybrid Solar Inverter,"₱13,352.00",N/A,https://www.lazada.com.ph/products/pdp-i5198701261.html
3KW / 3000W MPPT Hybrid Inverter Solar Inverter 24V 80A Hybrid off-grid Inverter Pure Sine Wave Inverter Built-in Controller PV max. 400V DC to AC Converter,"₱12,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4470692143.html
5000W 48V TOROIDAL INVERTER BUILT IN 80A MPPT HYBRID OFFGRID SOLAR INVERTER 5KW/48V LVTOPSUN,"₱33,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3590814889.html
Flowatt 6.2KW Hybrid Solar Inverter 500Vdc Pure Sine Wave Inverter Built in 120A MPPT Solar Charger Controller Can Parallel Up to 9 Unit Inverter Supports 48V Lifepo4 Battery,"₱24,700.00",N/A,https://www.lazada.com.ph/products/pdp-i5108468221.html
PowMr 6.5KW Hybrid Solar Inverter 500Vdc Supports 48V Lifepo4 Battery Can Parallel Up to 12 Unit Built in 120A MPPT Solar Charger Controller,"₱24,471.00",N/A,https://www.lazada.com.ph/products/pdp-i4377888692.html
6.2KW/10.2KW MPPT Hybrid Solar Inverter 120A/160A Solar Controller Off Grid Pure Sine Wave Inverter 48V Input 220VAC Output Support no Battery Work MAX 500V PV Solar Inverter,"₱18,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3609162294.html
4.2kw hybrid solar inverter 24v On-grid/off-grid hybrid inverter 24Vdc mppt off grid inverter with RGB light,"₱15,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4002821757.html
Anern Hybrid Inverter 2.3KW/4.2KW Hybrid off Grid Inverter 12V/24V Solar Hybrid Inverter Built-in MPPT Charger,"₱19,900.00",N/A,https://www.lazada.com.ph/products/pdp-i5110466931.html
1000W Pure Sine Wave Inverter 12V to 220V 60Hz All in One Solar Power Kit with MPPT Controller Home Backup UPS for Brownout Philippines,"₱3,299.00",N/A,https://www.lazada.com.ph/products/pdp-i15499619501.html
5000W 6000W 8000W Pure Sine Wave Inverter DC 12V 24V 48V 60V 72V To AC 60HZ 220V Off Grid Inverter Portable Converter Solar Car Inverter Transformer,"₱7,300.00",N/A,https://www.lazada.com.ph/products/pdp-i5183367810.html
PowMr WiFi Module Wireless Device Warranty Service With RS232 Remote Monitoring Solution For Off Grid Hybrid Solar Power Inverter WIFI Port,"₱1,823.00",N/A,https://www.lazada.com.ph/products/pdp-i4622160580.html
"800W/1000W/1200W Single Phase Hybrid Micro Inverter PV input 20-60V Output 180~265VAC with WiFi Monitoring & Anti-Backflow, Limiter Sensor Dual Input for Solar PV/Battery, Grid-Tie Energy Storage System","₱7,521.00",N/A,https://www.lazada.com.ph/products/pdp-i5067306252.html
Authentic Zamdon Toroidal Off Grid Inverter 12V1KW - Solar Inverter 1000W12V ZD-T 1kw 2kw 3kw 5kw 6kw Hybrid Inverter 12v 24v 48v barattilla,"₱10,233.00",N/A,https://www.lazada.com.ph/products/pdp-i4760818115.html
PowMr 3.2KW Off-Grid Hybrid Solar Charger Inverter Built-in 80A MPPT Solar Charge Controller PV Input 30-450Voc 24V Pure Sine Wave Inverter 50/60Hz Auto All In One Solar Inverter,"₱12,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4512819218.html
PowMr 6.2kw On-Grid/Off-Grid Hybrid Inverter 48Vdc 230VAC PV Panel Input 500vdc Pure Sine Wave Solar Inverter Built in 120A MPPT Solar Controller One-click Repair Function,"₱22,600.00",N/A,https://www.lazada.com.ph/products/pdp-i3788076575.html
Cross-border explosion of 5.5Kw high-power solar inverse control integrated machine 80A MPPT hybrid solar inverter,"₱7,622.65",N/A,https://www.lazada.com.ph/products/pdp-i5116753008.html
PowMr 4.2kw 24v On-Grid/Off-Grid Hybrid Inverter 230Vac PV Start voltage 60vdc Pure Sine Wave Solar Inverter Built in 120A MPPT Solar Charger Controller One-click Repair Function,"₱20,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4109719434.html
Flowatt 2KW / 3KW Hybrid Solar Inverter 12V/24V Built-in 80A MPPT Solar Charge Controller Pure Sine Wave 230V Off-Grid Solar Power Inverter for Home with LCD,"₱4,899.00",N/A,https://www.lazada.com.ph/products/pdp-i15429758393.html
MPPT Hybrid Inverter 1.6KW/3KW off grid Solar Inverter 12V/24V 230VAC MPPT Pure Sine Wave Inverter Built in 80A Solar Controller 400VDC DC to AC Converter,"₱11,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3726254936.html
Flowatt 3KW/6KW 24V/48V On/Off-Grid Solar Hybrid Inverter AC 220V 50/60Hz Auto Pure Sine Wave Solar Energy Storage Inverter Built In 100A MPPT Solar Charge Controller,"₱25,000.00",N/A,https://www.lazada.com.ph/products/pdp-i15428527435.html
PowMr 4.2kw 24Vdc On-grid/Off-grid Hybrid Inverter PV Start voltage 60Vdc Pure Sine Wave All in one Solar Inverter Bulit in 120A MPPT Solar Controller Can Work Without Battery,"₱16,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5032899510.html
Hybrid Inverter 24V/48V 3.6KW/4.2KW/6.2KW Hybrid Solar Inverter Pure Sine Wave MPPT Hybrid Off Grid Inverter,"₱20,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3630130437.html
Hybrid Solar inverter PowMr 1.5KW 24V MPPT Solar Hybrid Inverter 230V Pure Sine Wave Built-in 80A MPPT Controller Off-Grid Inverter Auto 50/60Hz Supports All Batteries,"₱9,833.00",N/A,https://www.lazada.com.ph/products/pdp-i15450549894.html
Flowatt 6.2kw/10.2kw MPPT Solar Inverter On grid/Off grid Hybrid inverter 48V 500VDC Pure Sine Wave Inverter with 160A MPPT Solar Controller Can Contect Without battery,"₱20,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4883774878.html
Flowatt 6.2kw On/Off-Grid Solar Hybrid Inverter 48V AC220V Pure Sine Wave Hybrid Inverter 120A MPPT Solar Charger Max PV Power 6500W Can Connect To WIFI Hybrid Inverter LCD Screen Display,"₱21,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5108389488.html
MPPT Hybrid Inverter 3KW / 3.2KVA Solar Inverter 24V 80A Pure Sine Wave Solar Inverter Hybrid off-grid Inverter Built-in Controller PV max. 400V DC to AC Converter Power Inverter,"₱12,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4470674209.html
SNADI Hybrid Offgrid Pure Sine Wave Toroidal Inverter 12V 1kW 24V 1kW Adjustable LVD/HVR & Parameter Modification Wall Mounted all Battery Type LiFePO4,"₱13,700.00",N/A,https://www.lazada.com.ph/products/pdp-i4915456050.html
1.6KW/3KW MPPT Hybrid Solar Inverter 12VDC/24VDC off grid Pure Sine Wave Inverter 400VDC PV Input MAX Charging Current 80A Optional WiFi,"₱11,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3755672167.html
PowMr 4.2kw 24Vdc Hybrid Inverter 230Vac PV Panel Start voltage 60Vdc Pure Sine Wave All in one Solar Inverter Bulit in 120A MPPT Solar Controller With RGB Light,"₱20,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3219546770.html
PowMr 6.2kw Hybrid Inverter 48Vdc PV Input 500vdc Pure Sine Wave Solar Inverter 120A MPPT Solar Charger Controller Support Any Type Battery Or Can Work Without Battery RGB Light,"₱18,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5036171306.html
One Solar Hybrid Solar Inverter 12v1000W 12V1200W with 40A MPPT DW,"₱21,800.00",N/A,https://www.lazada.com.ph/products/pdp-i5227608465.html
newnow | Solar Charging Inverter with MPPT Controller and Energy Storage,"₱19,015.00",N/A,https://www.lazada.com.ph/products/pdp-i15405524391.html
PowMr 10.2KW Hybrid Inverter 48v Off Grid/On Grid Switchable Solar Inverter Built in 160 MPPT Solar Charger Controller Can Work Without Battery,"₱34,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4773057226.html
One Solar Hybrid Solar Inverter 12v1000W 12V1200W with 40A MPPT Fast Shipping,"₱20,980.00",N/A,https://www.lazada.com.ph/products/pdp-i5324197748.html
3.6KW Hybrid Solar Inverter 230Vac PV Max 450Vdc Built In 80A MPPT Solar Charge Controller 50/60Hz Auto Pure solar panel grid tie inverter Sine 12V/24V Wave inverter,"₱19,768.00",N/A,https://www.lazada.com.ph/products/pdp-i4980562759.html
1KW/1.5KW/4.2KW/6.2KW Hybrid Inverter MPPT Pure Sine Wave Solar Inverter 12V/24V/48V Hybrid Off Grid Inverter 230Vac Output Voltage for Solar System,"₱7,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3854470540.html
DongJin Power 48Vdc 6500W On/Off-Grid Hvbrid solar Inverter 130A MPPT SCC 6.25 Inch LCD Display Pure sine wave WIFI (optional),"₱26,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5242833463.html
1.6KW/3.0KW Hybrid Solar Inverter off-grid Hybrid Inverter 12V/24V 230V PV Max 400V Built In 80A MPPT Solar Charge Controller with WiFi Pure Sine Wave Inverter,"₱11,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3854436704.html
PowMr 4.2KW 24v Solar Inverter 120A MPPT 230VAC Hybrid Inverter Off/On Grid Hybrid Inverter,"₱20,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5045092856.html
BOSCA GA Series 3kw 24V 500VDC 3kw 24V 500VDC HYBRID SOLAR INVERTER Best 24v Solar Inverter,"₱21,000.00",N/A,https://www.lazada.com.ph/products/pdp-i15456193039.html
PowMr Hybrid Inverter 4.2kw Hybrid Inverter 24v Sunlight Inverter Hybrid Off Grid On Grid Inverter,"₱22,123.00",N/A,https://www.lazada.com.ph/products/pdp-i4550472753.html
PowMr 1.6KW Hybrid Solar Inverter 12V Hybrid Inverter MPPT Off Grid Inverter Include WIFI Module Off Grid Inverter,"₱12,100.00",N/A,https://www.lazada.com.ph/products/pdp-i4550472882.html
PowMr 10.2KW Hybrid Inverter 48v Hybrid Inverter Hybrid Inverter Hybrid Off Grid On Grid Solar Inverter MPPT Hybrid Inverter,"₱34,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4550545323.html
YINGFA 6.2kW 48V 220V Hybrid Power Inverter 120A MPPT Solar Charge DC 48V to 220V 230V AC Dual Output Pure Sine On/Off Grid WIFI BMS PV Inverter 5000W,"₱23,875.20",N/A,https://www.lazada.com.ph/products/pdp-i4820119843.html
PowMr 6.2kw On-grid/Off-grid Hybrid Inverter 48Vdc PV Input 500vdc Pure Sine Wave Solar Inverter 120A MPPT Solar Controller Support Lifepo4 Battery RGB Light,"₱22,600.00",N/A,https://www.lazada.com.ph/products/pdp-i4021384638.html
JNGE Low Frequency Toroidal Inverter. Hybrid Off Grid (offgrid) Inverter 3kW 48V,"₱21,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4068303629.html
PowMr 12KW Hybrid Solar Inverter 500Vdc Supports 48V Lifepo4 Battery Can Parallel Up to 9 Unit Built in 150A MPPT Solar Charger Controller,"₱38,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5088943201.html
PowMr 1KW 12V Hybrid Solar Inverter Pure Sine Wave 230VAC | Built-in 80A MPPT Charge Controller | 20V PV Start | Off-Grid Solar Power System,"₱12,677.00",N/A,https://www.lazada.com.ph/products/pdp-i15456498356.html
1.5Kw SRNE Solar Storage Inverter HF1215S60-108,"₱15,525.00",N/A,https://www.lazada.com.ph/products/pdp-i5004306425.html
"Y&H Photovoltaic Inverters 4.2KW/6.2KW 24V/48VDC Built-in Air Switch and Lightning Protection,Pure Sine Wave AC220V Dual Output,WIFI+BMS dual communication,MPPT 120A Solar Charger","₱15,286.00",N/A,https://www.lazada.com.ph/products/pdp-i4964093927.html
3.6kw 6S Solar Inverter Solis On Grid Tied Solar Inverter S6-GR1P3.6K-M,"₱23,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3857621859.html
12000W Power Inverter DC 12V to AC 220V Fully Automatic Solar Current Conversion Modified Sine Wave Inverter High Frequency With USB Port Power Converter Emergency Equipment For Car Travel Fishing Outdoor,₱828.00,N/A,https://www.lazada.com.ph/products/pdp-i4470803438.html
Power Inverter DC 12V To AC 220V Fully Automatic Solar Current Conversion Modified Sine Wave Inverter High Frequency 220W with 2.4A Dual USB Port As A Emergency Equipment for Car Travel Fishing Outdoor,₱292.00,N/A,https://www.lazada.com.ph/products/pdp-i4550725649.html
Zamdon Solar Inverter 24V3000W Authentic product - Toroidal Off-Grid Inverter | High-Efficiency Solar Power Solution original zamdon solar inverter not setup,"₱35,388.00",N/A,https://www.lazada.com.ph/products/pdp-i4923765068.html
8KW 𝐃𝐄𝐘𝐄 𝐆𝐑𝐈𝐃 𝐓𝐈𝐄 SOLAR 𝐈𝐍𝐕𝐄𝐑𝐓𝐄𝐑 WITH LIMITER,"₱32,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4712438162.html
Zamdon Toroidal Off-grid Inverter 24V1000W,"₱6,899.00",N/A,https://www.lazada.com.ph/products/pdp-i4054856445.html
10000W/6000W/4000W original inverter car inverter solar inverter DC12V to AC 220V sine wave voltage converter,₱799.00,N/A,https://www.lazada.com.ph/products/pdp-i4267283216.html
LUTIAN Solar Inverter,"₱19,800.00",N/A,https://www.lazada.com.ph/products/pdp-i5346874573.html
6kw 48v Lvtopsun Pro Hybrid / Hybrid Offgrid Inverter,"₱38,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4316181663.html
Zamdon Toroidal Hybrid Off-grid Solar Inverter 48V6000W with 80A MPPT SCC,"₱42,999.00",N/A,https://www.lazada.com.ph/products/pdp-i4843799264.html
10.2KW MPPT Hybrid Inverter 48V Solar Inverter 500VDC Power Inverter Off grid Pure Sine Wave Inverter Dual MPPT Dual PV Input and AC Output,"₱32,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5228121849.html
newnow | Grid-Tie Solar Inverter Charger with MPPT Controller,"₱18,980.00",N/A,https://www.lazada.com.ph/products/pdp-i15405483930.html
3.6KW/4.2KW/6.2KW Hybrid Solar Inverter 220-240VAC 24V 48V Hybrid Inverter Off Grid/On Grid 120A MPPT SCC Solar Power Inverter Optional WIFI Can Work without Battery,"₱21,900.00",N/A,https://www.lazada.com.ph/products/pdp-i3305190327.html
BOSCA GA Hybrid Solar Inverter 6200W 48V | 8500W PV Support | 120A MPPT | Dual Load Output,"₱29,499.00",N/A,https://www.lazada.com.ph/products/pdp-i15444325692.html
Flowatt 10.2KW Hybrid Inverter 48v Off Grid/On Grid Switchable Solar Inverter with WiFi Built in 160 230VAC PV Panel Input 500vdc Pure Sine MPPT Solar Charger Controller Can Work Without Battery,"₱33,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4393456574.html
1kw Hybrid Offgrid Inverter,"₱12,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3644549300.html
4200W24V solar photovoltaic hybrid inverter MPPT120A solar off-grid integrated machine manufacturer,"₱6,383.20",N/A,https://www.lazada.com.ph/products/pdp-i5098180754.html
Flawatt 10.2KW Hybrid Solar Inverter 48V 180A MPPT Wifi Module Pure Sine Wave Communication Off Grid Inverter for Home/RV/Backup Power Support Lifepo4 Battery,"₱33,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4397425214.html
PowMr 6.2KW Solar Inverter 48V 120A MPPT 230VAC Hybrid Inverter Off/On Grid Hybrid Inverter,"₱22,600.00",N/A,https://www.lazada.com.ph/products/pdp-i5045243228.html
Deye 8Kw 10Kw 12KW 20Kw Hybrid Inverter 15Kw 20Kw 30Kw 46Kw 50Kw Lifepo4 Battery 48V 51.2V Power Bank Solar Energy Storage,"₱49,879.00",N/A,https://www.lazada.com.ph/products/pdp-i5244675974.html
SOLAMAXX Series Hybrid MPPT Solar Pure Sine Wave Inverter 12V 1.6kW 24v 3kW Frequency 50/60Hz MPPT 30-400VDC Max Charging 80A,"₱12,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4203546926.html
PowMr 6.5KW Hybrid Solar Inverter 500Vdc Supports 48V Lifepo4 Battery Can Parallel Up to 9 Unit Built in 120A MPPT Solar Charger Controller,"₱24,471.00",N/A,https://www.lazada.com.ph/products/pdp-i5224813713.html
6.2kw/8.2kw/10.2kw MPPT Hybrid Inverter Off Grid Hybrid Inverter 48Vdc Solar Inverter 230VAC 500VDC MPPT Pure Sine Wave Solar Inverter can Use Lithium Batteries,"₱18,500.00",N/A,https://www.lazada.com.ph/products/pdp-i4228511890.html
Hybrid Inverter 3KW/3.2KVA MPPT Solar Power Inverter 24V off Grid Inverter Pure Sine Wave Inverter Build In 80A MPPT Solar Charge Controller must connect Battery,"₱12,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5228183692.html
"Scalable!( up to 48kw!)Terinedy 6Kw Hybrid Inverter 60V-450 Volts range with MPPT, including Wifi stick!","₱26,999.00",N/A,https://www.lazada.com.ph/products/pdp-i5342538802.html
PowMr 【Gift Water Pump】12KW 48V Hybrid Solar Inverter 500Vdc Built-in 150A MPPT Solar Charger Controller Supports Lifepo4 Battery Can Parallel Up to 9 Unit,"₱36,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5099629727.html
PowMr 10.2KW 48V Hybrid Inverter Off Grid/On Grid Switchable Solar Inverter Built in 160A MPPT Solar Charger Controller Can Work Without Battery,"₱34,500.00",N/A,https://www.lazada.com.ph/products/pdp-i5185711839.html
"【Fast Shipping】PowMr 10.2kw On-grid/Off-grid Hybrid Inverter 48Vdc 230VAC PV Panel Input 500vdc Pure Sine Wave Solar Inverter Built in 160A MPPT Solar Charger Controller Can Work Without Battery Support Air Conditioner, Refrigerator, Water pump","₱37,500.00",N/A,https://www.lazada.com.ph/products/pdp-i3652012919.html
Hybrid Solar Inverter 10KW Hybrid Inverter 48V On Grid Off Grid Inverter with Dual AC Outputs and PV Inputs Can Work without Battery with WIFI Monitoring,"₱40,440.00",N/A,https://www.lazada.com.ph/products/pdp-i3904486432.html
Flowatt 6.5KW Solar Inverter 500Vdc Off-Grid Solar Hybrid Inverter Built in 120A MPPT Solar Charger Controller Supports 48V Lifepo4 Battery,"₱20,900.00",N/A,https://www.lazada.com.ph/products/pdp-i5099754860.html
Flowatt 11KW 48V Hybrid Inverter 500Vdc Built in 150A MPPT Solar Charger Controller Can Parallel Up to 9 Unit Pure Sine Wave Inverter Supports Lifepo4 Battery Battery-free Operation,"₱38,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5108363670.html
8.2KW/10.2KW Hybrid Solar Inverter 48V Hybrid Inverter On and Off Grid Inverter Pure Sine Wave Dual AC Output and Dual PV Input WIFI Monitoring Can Work without Battery,"₱40,440.00",N/A,https://www.lazada.com.ph/products/pdp-i3498822369.html
BOSCA GA Hybrid Solar Inverter 6200W 48V | 8500W PV Support | 120A MPPT | Dual Load Output,"₱29,998.00",N/A,https://www.lazada.com.ph/products/pdp-i15443758733.html
PowMr 6.2kw Hybrid Inverter 48Vdc PV Input 500vdc Pure Sine Wave Solar Inverter 120A MPPT Solar Charger Controller Support Any Type Battery Or Can Work Without Battery RGB Light,"₱22,600.00",N/A,https://www.lazada.com.ph/products/pdp-i5036106528.html
"Nss 2 in 1 inverter 12v to 220v heavy duty set and solar charge controller, solar panel charger pure sine wave inverter hybrid solar inverter pure sinewave inverter car inverter","₱2,355.00",N/A,https://www.lazada.com.ph/products/pdp-i2989902402.html
HE | High Frequency Small Off-Grid Solar Power Inverter 3.2KW,"₱20,385.00",N/A,https://www.lazada.com.ph/products/pdp-i15405603322.html
YQEVB 6.2KW 4KW 48V 24V Hybrid Solar Inverter MPPT Pure Sine Wave Off Grid Inversor 230V Built-in 120A 100A Solar Charger PV 500V ADFBV,"₱29,892.74",N/A,https://www.lazada.com.ph/products/pdp-i4420318457.html
8kw S6-EH1P8K-L-PRO Solis Hybrid Inverter,"₱95,000.00",N/A,https://www.lazada.com.ph/products/pdp-i3889241266.html
PowMr 3KW/6KW 24V/48V MPPT Solar Hybrid Inverter Pure Sine Wave 230VAC Output Built-in 100A MPPT Charge Controller 65V PV Start Voltage for Off-Grid Solar Power System Home Backup,"₱23,500.00",N/A,https://www.lazada.com.ph/products/pdp-i15489230193.html
